tag,step,wall_time,value
reward/speed,13275,1786574026.770921,0.7838941812515259
reward/speed,13289,1786574028.169592,0.6757655143737793
reward/speed,13319,1786574031.519325,0.6050822138786316
reward/speed,13345,1786574034.095169,0.5687444806098938
reward/speed,13363,1786574035.893849,0.2976488471031189
reward/speed,13376,1786574038.418034,0.45506149530410767
reward/speed,13403,1786574042.137547,0.5355283617973328
reward/speed,13422,1786574044.677927,0.6135247945785522
reward/speed,13437,1786574046.648820,0.6975747346878052
reward/speed,13459,1786574049.736184,0.6699368953704834
reward/speed,13477,1786574052.191493,0.7010166645050049
reward/speed,13493,1786574054.525772,0.6528492569923401
reward/speed,13508,1786574058.552989,0.30595096945762634
reward/speed,13540,1786574064.587171,0.6127314567565918
reward/speed,13559,1786574068.053872,0.6370674967765808
reward/speed,13580,1786574071.812171,0.7194854021072388
reward/speed,13594,1786574074.231866,0.5081465244293213
reward/speed,13612,1786574077.426528,0.4254745543003082
reward/speed,13637,1786574081.573764,0.5789454579353333
reward/speed,13654,1786574083.815739,0.5936979055404663
reward/speed,13667,1786574085.610463,0.6436736583709717
reward/speed,13690,1786574088.731428,0.4895554482936859
reward/speed,13705,1786574090.759067,0.2803323268890381
reward/speed,13726,1786574093.475536,0.5626846551895142
reward/speed,13744,1786574098.122187,0.5322967767715454
reward/speed,13762,1786574100.404504,0.6075233221054077
reward/speed,13783,1786574103.001797,0.5152570009231567
reward/speed,13802,1786574104.786926,0.5407532453536987
reward/speed,13820,1786574106.478246,0.49850934743881226
reward/speed,13846,1786574108.840592,0.6538622975349426
reward/speed,13865,1786574114.369863,0.6831073760986328
reward/speed,13878,1786574116.878171,0.7294172644615173
reward/speed,13898,1786574121.880043,0.6399932503700256
reward/speed,13923,1786574125.692436,0.5994888544082642
reward/speed,13942,1786574128.810878,0.6507318615913391
reward/speed,13962,1786574133.662818,0.5829530358314514
reward/speed,13987,1786574137.041866,0.7097617387771606
reward/speed,14003,1786574141.135754,0.00436589028686285
reward/speed,14030,1786574145.817874,0.6411316394805908
reward/speed,14051,1786574149.435323,0.5803228616714478
reward/speed,14066,1786574152.039688,0.6230566501617432
reward/speed,14094,1786574156.876806,0.5526926517486572
reward/speed,14110,1786574159.450649,0.6889739036560059
reward/speed,14127,1786574162.238489,0.5864402055740356
reward/speed,14150,1786574166.134214,0.629460871219635
reward/speed,14169,1786574169.342452,0.5402793884277344
reward/speed,14193,1786574173.317919,0.7112838625907898
reward/speed,14210,1786574176.086726,0.6530131697654724
reward/speed,14234,1786574179.570821,0.6568030714988708
reward/speed,14249,1786574181.332263,0.7850520610809326
reward/speed,14268,1786574184.308617,0.6799875497817993
reward/speed,14299,1786574189.235330,0.6069310307502747
reward/speed,14328,1786574196.419044,0.4116385877132416
reward/speed,14345,1786574199.969860,0.384550005197525
reward/speed,14360,1786574202.735899,0.690618097782135
reward/speed,14381,1786574206.593289,0.49032434821128845
reward/speed,14399,1786574209.895330,0.6660559177398682
reward/speed,14419,1786574213.555581,0.4516087770462036
reward/speed,14446,1786574219.427271,0.3873825669288635
reward/speed,14458,1786574220.720126,0.595507025718689
reward/speed,14470,1786574222.021646,0.6599819660186768
reward/speed,14493,1786574224.509657,0.5550393462181091
reward/speed,14510,1786574227.449166,0.6135254502296448
reward/speed,14529,1786574230.264152,0.4105283319950104
reward/speed,14545,1786574232.744930,0.009319217875599861
reward/speed,14569,1786574235.642154,0.5159185528755188
reward/speed,14589,1786574238.067417,0.13834574818611145
reward/speed,14605,1786574240.287042,0.3920000493526459
reward/speed,14624,1786574242.268605,0.4540031850337982
reward/speed,14650,1786574245.043066,0.6387342214584351
reward/speed,14664,1786574246.879053,0.3920000493526459
reward/speed,14681,1786574248.569785,0.5294047594070435
reward/speed,14709,1786574251.066860,0.5743354558944702
reward/speed,14727,1786574252.634284,0.5328687429428101
reward/speed,14750,1786574254.656477,0.47826138138771057
reward/speed,14773,1786574256.654727,0.3202255368232727
reward/speed,14797,1786574258.678214,0.668778121471405
reward/speed,14817,1786574260.378824,0.6803982257843018
reward/speed,14844,1786574264.349646,0.6201118230819702
reward/speed,14865,1786574267.889854,0.5997950434684753
reward/speed,14885,1786574271.268996,0.7057885527610779
reward/speed,14902,1786574274.040080,0.29838258028030396
reward/speed,14922,1786574277.317858,0.6039275527000427
reward/speed,14940,1786574280.158647,0.6411648988723755
reward/speed,14954,1786574282.621155,0.020650561898946762
reward/speed,14985,1786574286.502097,0.5950729846954346
reward/speed,15002,1786574288.471940,0.5861053466796875
reward/speed,15021,1786574290.793630,0.5621238946914673
reward/speed,15043,1786574292.918433,0.5461633801460266
reward/speed,15062,1786574295.356509,0.008469398133456707
reward/speed,15083,1786574299.418380,0.46093884110450745
reward/speed,15112,1786574303.364663,0.5384731888771057
reward/speed,15131,1786574305.958236,0.6366216540336609
reward/speed,15152,1786574309.764678,0.469500869512558
reward/speed,15168,1786574312.635429,0.6614726185798645
reward/speed,15192,1786574315.919757,0.570717453956604
reward/speed,15208,1786574317.953475,0.5579640865325928
reward/speed,15231,1786574321.078593,0.6265159845352173
reward/speed,15251,1786574323.614181,0.5575531125068665
reward/speed,15267,1786574325.638664,0.4454595148563385
reward/speed,15291,1786574329.169938,0.6014136672019958
reward/speed,15306,1786574331.271998,0.6803992986679077
reward/speed,15331,1786574334.449658,0.6298747062683105
reward/speed,15353,1786574337.188803,0.3170076012611389
reward/speed,15371,1786574340.280861,0.19363543391227722
reward/speed,15393,1786574342.746952,0.6092278361320496
reward/speed,15411,1786574344.799927,0.6078234910964966
reward/speed,15434,1786574347.354377,0.7094153761863708
reward/speed,15449,1786574348.945296,0.6397184133529663
reward/speed,15474,1786574351.943151,0.009319229051470757
reward/speed,15497,1786574354.393242,0.5556076765060425
reward/speed,15517,1786574356.562853,0.548822820186615
reward/speed,15535,1786574358.399677,0.5469590425491333
reward/speed,15553,1786574361.142236,0.5013404488563538
reward/speed,15566,1786574362.895335,0.4790855944156647
reward/speed,15590,1786574366.018923,0.36982783675193787
reward/speed,15614,1786574369.138020,0.6343158483505249
reward/speed,15640,1786574372.487602,0.6326265335083008
reward/speed,15662,1786574375.369309,0.6759215593338013
reward/speed,15687,1786574378.792860,0.5630506873130798
reward/speed,15713,1786574381.956965,0.590614914894104
reward/speed,15729,1786574383.864648,0.5072563290596008
reward/speed,15753,1786574386.686262,0.6605469584465027
reward/speed,15767,1786574388.407347,0.6407037973403931
reward/speed,15792,1786574391.511547,0.5468326210975647
reward/speed,15815,1786574394.451311,0.5054442882537842
reward/speed,15840,1786574397.485261,0.609708845615387
reward/speed,15856,1786574399.390905,0.4299176335334778
reward/speed,15884,1786574402.525823,0.002652714028954506
reward/speed,15900,1786574404.509306,0.5051406025886536
reward/speed,15925,1786574409.140769,0.44382792711257935
reward/speed,15940,1786574411.492400,0.4278348386287689
reward/speed,15964,1786574415.107344,0.6608802676200867
reward/speed,15982,1786574417.650762,0.5303448438644409
reward/speed,16008,1786574421.404720,0.516993522644043
reward/speed,16024,1786574423.721406,0.6439141035079956
reward/speed,16039,1786574425.828707,0.6475828886032104
reward/speed,16062,1786574428.987097,0.603896975517273
reward/speed,16082,1786574431.958757,0.6790417432785034
reward/speed,16102,1786574434.860835,0.6874357461929321
reward/speed,16113,1786574436.512448,0.45666733384132385
reward/speed,16129,1786574438.890788,0.6481339335441589
reward/speed,16146,1786574441.319118,0.5419812798500061
reward/speed,16166,1786574444.213814,0.37536120414733887
reward/speed,16176,1786574445.632475,0.612113356590271
reward/speed,16196,1786574448.428297,0.6355330348014832
reward/speed,16211,1786574450.529028,0.4958561360836029
reward/speed,16235,1786574453.903373,0.7297972440719604
reward/speed,16251,1786574456.114159,0.5414742231369019
reward/speed,16275,1786574459.408065,0.6619535684585571
reward/speed,16291,1786574463.619079,0.5323072075843811
reward/speed,16317,1786574467.368108,0.4084590971469879
reward/speed,16349,1786574472.105816,0.5392420291900635
reward/speed,16368,1786574475.166407,0.9061509966850281
reward/speed,16395,1786574479.614640,0.6733459234237671
reward/speed,16408,1786574481.160735,0.5286380052566528
reward/speed,16428,1786574485.536433,0.009291073307394981
reward/speed,16446,1786574488.944792,0.7648001909255981
reward/speed,16466,1786574492.758520,0.6973133087158203
reward/speed,16486,1786574496.538539,0.7354698777198792
reward/speed,16506,1786574500.492773,0.6414337158203125
reward/speed,16529,1786574504.944364,0.7365954518318176
reward/speed,16555,1786574509.864778,0.7685285806655884
reward/speed,16572,1786574513.026899,0.7992989420890808
reward/speed,16585,1786574515.482414,0.6359931230545044
reward/speed,16603,1786574518.460392,0.6129255294799805
reward/speed,16627,1786574521.694740,0.5612846612930298
reward/speed,16645,1786574524.937551,0.6541870832443237
reward/speed,16665,1786574527.652075,0.6502047777175903
reward/speed,16680,1786574530.640735,0.6036325097084045
reward/speed,16697,1786574534.954291,0.08537177741527557
reward/speed,16725,1786574539.917809,0.7134901881217957
reward/speed,16742,1786574542.848715,0.5786173939704895
reward/speed,16769,1786574547.213107,0.5892306566238403
reward/speed,16787,1786574549.548408,0.5340614318847656
reward/speed,16803,1786574551.657452,0.5509142875671387
reward/speed,16823,1786574554.370975,0.5074320435523987
reward/speed,16843,1786574556.816247,0.5839759111404419
reward/speed,16864,1786574559.434252,0.6692832112312317
reward/speed,16885,1786574563.850288,0.6184585094451904
reward/speed,16903,1786574566.414632,0.46635013818740845
reward/speed,16924,1786574569.253613,0.4476686418056488
reward/speed,16942,1786574571.312953,0.6053792238235474
reward/speed,16959,1786574573.316506,0.7149015069007874
reward/speed,16977,1786574575.350528,0.5874074697494507
reward/speed,16997,1786574580.211065,0.6566872000694275
reward/speed,17012,1786574582.784656,0.5873469114303589
reward/speed,17026,1786574585.197364,0.6621608138084412
reward/speed,17045,1786574588.415964,0.6426767706871033
reward/speed,17069,1786574592.416625,0.7381268739700317
reward/speed,17094,1786574596.568703,0.6127167344093323
reward/speed,17116,1786574600.019777,0.5912281274795532
reward/speed,17134,1786574602.883791,0.5476373434066772
reward/speed,17156,1786574605.619907,0.6918838024139404
reward/speed,17173,1786574607.733429,0.7053025364875793
reward/speed,17198,1786574611.181222,0.6575667262077332
reward/speed,17216,1786574615.398940,0.6291539669036865
reward/speed,17243,1786574619.504210,0.0084691708907485
reward/speed,17256,1786574620.908098,0.5543411374092102
reward/speed,17286,1786574624.157081,0.5524443984031677
reward/speed,17322,1786574628.575889,0.3920000493526459
reward/speed,17345,1786574631.205719,0.5810521841049194
reward/speed,17362,1786574633.013853,0.5724694728851318
reward/speed,17388,1786574635.904671,0.6871935129165649
reward/speed,17406,1786574637.967712,0.6996670961380005
reward/speed,17434,1786574641.851051,0.6551093459129333
reward/speed,17458,1786574644.918761,0.522224485874176
reward/speed,17481,1786574647.900840,0.6552053093910217
reward/speed,17504,1786574650.926704,0.6383442878723145
reward/speed,17521,1786574653.214253,0.31943434476852417
reward/speed,17537,1786574655.362008,0.37700361013412476
reward/speed,17557,1786574658.015496,0.6129857897758484
reward/speed,17577,1786574660.591240,0.5461553335189819
reward/speed,17595,1786574663.899899,0.6559489965438843
reward/speed,17616,1786574667.552516,0.741190493106842
reward/speed,17630,1786574670.033529,0.6037849187850952
reward/speed,17643,1786574672.272738,0.3222336769104004
reward/speed,17669,1786574676.462793,0.6448827981948853
reward/speed,17687,1786574679.518774,0.6547307372093201
reward/speed,17699,1786574681.577312,0.6805182695388794
reward/speed,17722,1786574685.573322,0.7302457690238953
reward/speed,17735,1786574687.826870,0.7048173546791077
reward/speed,17754,1786574691.110015,0.7676519155502319
reward/speed,17782,1786574695.834551,0.5936643481254578
reward/speed,17805,1786574699.539402,0.7499614953994751
reward/speed,17824,1786574702.656260,0.6918569803237915
reward/speed,17841,1786574705.517237,0.5911895036697388
reward/speed,17866,1786574709.592220,0.5499923825263977
reward/speed,17884,1786574712.483303,0.6079570651054382
reward/speed,17901,1786574716.476094,0.4681665301322937
reward/speed,17925,1786574719.725940,0.6282838582992554
reward/speed,17941,1786574721.906109,0.726434588432312
reward/speed,17965,1786574725.158969,0.6031707525253296
reward/speed,17980,1786574727.116903,0.6698883175849915
reward/speed,18003,1786574729.448944,0.7446271181106567
reward/speed,18025,1786574731.651384,0.6719413995742798
reward/speed,18042,1786574733.351933,0.5995537042617798
reward/speed,18062,1786574735.296890,0.7131361365318298
reward/speed,18081,1786574737.086354,0.6491774320602417
reward/speed,18107,1786574739.470854,0.7159965634346008
reward/speed,18121,1786574740.724198,0.7196002006530762
reward/speed,18136,1786574742.075567,0.5444389581680298
reward/speed,18153,1786574743.590011,0.5212833881378174
reward/speed,18176,1786574745.639327,0.56048983335495
reward/speed,18197,1786574747.440500,0.7820716500282288
reward/speed,18215,1786574748.926123,0.7926923036575317
reward/speed,18231,1786574750.242001,0.7088179588317871
reward/speed,18245,1786574751.848134,0.009319339878857136
reward/speed,18265,1786574754.373856,0.6545611619949341
reward/speed,18278,1786574756.044287,0.6603612899780273
reward/speed,18300,1786574758.824761,0.6249996423721313
reward/speed,18318,1786574761.057447,0.7728383541107178
reward/speed,18345,1786574764.398251,0.6393789052963257
reward/speed,18366,1786574767.161036,0.585796594619751
reward/speed,18390,1786574770.176996,0.6277331113815308
reward/speed,18405,1786574772.040665,0.5391993522644043
reward/speed,18423,1786574774.284068,0.8208276033401489
reward/speed,18441,1786574777.056684,0.7173119783401489
reward/speed,18458,1786574779.120692,0.7136872410774231
reward/speed,18479,1786574781.593196,0.6286173462867737
reward/speed,18504,1786574784.541022,0.7222704887390137
reward/speed,18523,1786574786.815051,0.6426973938941956
reward/speed,18542,1786574789.053129,0.7007007598876953
reward/speed,18556,1786574790.702614,0.8036168217658997
reward/speed,18580,1786574793.525682,0.6366137266159058
reward/speed,18592,1786574794.919372,0.5990681648254395
reward/speed,18607,1786574796.645297,0.6080619692802429
reward/speed,18626,1786574798.786069,0.6076477766036987
reward/speed,18652,1786574801.702252,0.5491706728935242
reward/speed,18670,1786574803.718626,0.5781251192092896
reward/speed,18682,1786574805.034925,0.6772185564041138
reward/speed,18701,1786574807.564484,0.13349999487400055
reward/speed,18722,1786574810.255466,0.48302793502807617
reward/speed,18739,1786574812.426385,0.5199661254882812
reward/speed,18758,1786574814.920778,0.5284822583198547
reward/speed,18778,1786574817.560731,0.700853168964386
reward/speed,18802,1786574822.690915,0.008506439626216888
reward/speed,18821,1786574826.056178,0.6293760538101196
reward/speed,18839,1786574829.253669,0.8035215139389038
reward/speed,18860,1786574832.938730,0.5246136784553528
reward/speed,18879,1786574836.271184,0.6700471043586731
reward/speed,18894,1786574838.854195,0.6848504543304443
reward/speed,18917,1786574842.907926,0.6917532682418823
reward/speed,18932,1786574845.571638,0.6969985961914062
reward/speed,18953,1786574849.176292,0.7036870718002319
reward/speed,18977,1786574853.204401,0.7533287405967712
reward/speed,18994,1786574855.910503,0.6116846799850464
reward/speed,19014,1786574859.066840,0.6470609307289124
reward/speed,19029,1786574861.406424,0.6626719236373901
reward/speed,19044,1786574863.740525,0.6768113374710083
reward/speed,19070,1786574867.700930,0.6421970725059509
reward/speed,19092,1786574870.979000,0.7690191268920898
reward/speed,19111,1786574873.775373,0.665093719959259
reward/speed,19135,1786574877.209402,0.6495488286018372
reward/speed,19154,1786574879.297662,0.7128002047538757
reward/speed,19185,1786574882.072674,0.5779951214790344
reward/speed,19206,1786574883.919668,0.5701127648353577
reward/speed,19227,1786574885.818288,0.643208920955658
reward/speed,19246,1786574887.463583,0.48419612646102905
reward/speed,19275,1786574889.893837,0.6160570979118347
reward/speed,19294,1786574891.450547,0.5595234632492065
reward/speed,19319,1786574896.043930,0.004365882836282253
reward/speed,19343,1786574900.437824,0.650700569152832
reward/speed,19363,1786574904.106237,0.6865857243537903
reward/speed,19389,1786574908.756515,0.6742651462554932
reward/speed,19408,1786574912.074812,0.7189147472381592
reward/speed,19441,1786574917.768463,0.7842072248458862
reward/speed,19461,1786574921.933865,0.30504244565963745
reward/speed,19480,1786574924.874142,0.7075201272964478
reward/speed,19494,1786574927.008880,0.7521458864212036
reward/speed,19509,1786574929.327684,0.7365890145301819
reward/speed,19534,1786574933.239675,0.6993071436882019
reward/speed,19551,1786574935.834620,0.6168699860572815
reward/speed,19581,1786574940.227285,0.6352623701095581
reward/speed,19596,1786574942.137609,0.5916827321052551
reward/speed,19612,1786574943.768138,0.5848417282104492
reward/speed,19635,1786574946.119694,0.6667008399963379
reward/speed,19665,1786574949.323519,0.5486876964569092
reward/speed,19685,1786574951.429719,0.6745665669441223
reward/speed,19699,1786574952.846920,0.7478249073028564
reward/speed,19714,1786574954.364306,0.6278268098831177
reward/speed,19736,1786574956.771748,0.6116040945053101
reward/speed,19759,1786574958.947427,0.6460126638412476
reward/speed,19772,1786574960.151300,0.6968343257904053
reward/speed,19794,1786574962.241320,0.5583856701850891
reward/speed,19813,1786574964.103041,0.5210789442062378
reward/speed,19831,1786574965.831468,0.7768638730049133
reward/speed,19852,1786574968.266023,0.0853719562292099
reward/speed,19873,1786574970.725192,0.4457874298095703
reward/speed,19887,1786574972.324569,0.621540367603302
reward/speed,19905,1786574974.414365,0.5726379752159119
reward/speed,19933,1786574977.675667,0.48593029379844666
reward/speed,19947,1786574979.349524,0.5795263051986694
reward/speed,19971,1786574982.262844,0.3661496639251709
reward/speed,20000,1786574986.932663,0.6530618071556091
reward/steer_change,3,1786572116.608020,-0.10000000149011612
reward/steer_change,24,1786572119.360127,-0.10000000149011612
reward/steer_change,53,1786572123.233349,-0.10000000149011612
reward/steer_change,79,1786572126.722440,-0.10000000149011612
reward/steer_change,97,1786572130.816093,-0.10000000149011612
reward/steer_change,119,1786572133.881550,-0.10000000149011612
reward/steer_change,137,1786572136.336073,-0.10000000149011612
reward/steer_change,153,1786572138.535040,-0.10000000149011612
reward/steer_change,177,1786572141.858753,-0.10000000149011612
reward/steer_change,206,1786572145.929865,-0.10000000149011612
reward/steer_change,221,1786572148.090245,-0.10000000149011612
reward/steer_change,241,1786572150.371794,-0.10000000149011612
reward/steer_change,261,1786572152.514704,-0.10000000149011612
reward/steer_change,282,1786572154.715991,-0.10000000149011612
reward/steer_change,302,1786572156.850529,-0.10000000149011612
reward/steer_change,322,1786572158.974282,-0.10000000149011612
reward/steer_change,334,1786572160.648064,-0.10000000149011612
reward/steer_change,356,1786572163.183307,-0.10000000149011612
reward/steer_change,381,1786572166.078178,-0.10000000149011612
reward/steer_change,405,1786572168.845388,-0.10000000149011612
reward/steer_change,422,1786572170.802669,-0.10000000149011612
reward/steer_change,443,1786572175.832649,-0.10000000149011612
reward/steer_change,466,1786572179.004402,-0.10000000149011612
reward/steer_change,494,1786572182.216242,-0.10000000149011612
reward/steer_change,517,1786572185.004789,-0.10000000149011612
reward/steer_change,545,1786572187.845174,-0.10000000149011612
reward/steer_change,556,1786572188.973833,-0.10000000149011612
reward/steer_change,580,1786572191.493517,-0.10000000149011612
reward/steer_change,599,1786572193.493671,-0.10000000149011612
reward/steer_change,621,1786572195.716519,-0.10000000149011612
reward/steer_change,646,1786572198.526264,-0.10000000149011612
reward/steer_change,668,1786572200.758037,-0.10000000149011612
reward/steer_change,686,1786572202.537613,-0.10000000149011612
reward/steer_change,708,1786572204.718810,-0.10000000149011612
reward/steer_change,729,1786572206.800454,-0.10000000149011612
reward/steer_change,751,1786572209.793122,-0.10000000149011612
reward/steer_change,771,1786572212.632249,-0.10000000149011612
reward/steer_change,794,1786572215.884386,-0.10000000149011612
reward/steer_change,812,1786572218.416266,-0.10000000149011612
reward/steer_change,835,1786572221.527301,-0.10000000149011612
reward/steer_change,851,1786572223.683352,-0.10000000149011612
reward/steer_change,868,1786572225.540747,-0.10000000149011612
reward/steer_change,883,1786572227.201806,-0.10000000149011612
reward/steer_change,901,1786572229.244197,-0.10000000149011612
reward/steer_change,915,1786572230.801670,-0.10000000149011612
reward/steer_change,933,1786572232.744078,-0.10000000149011612
reward/steer_change,946,1786572234.171254,-0.10000000149011612
reward/steer_change,971,1786572236.819871,-0.10000000149011612
reward/steer_change,989,1786572238.749596,-0.10000000149011612
reward/steer_change,1004,1786572240.352516,-0.10000000149011612
reward/steer_change,1027,1786572243.240138,-0.10000000149011612
reward/steer_change,1053,1786572245.801369,-0.10000000149011612
reward/steer_change,1070,1786572248.127638,-0.10000000149011612
reward/steer_change,1088,1786572250.678459,-0.10000000149011612
reward/steer_change,1102,1786572252.653251,-0.10000000149011612
reward/steer_change,1119,1786572255.060395,-0.10000000149011612
reward/steer_change,1146,1786572258.930623,-0.10000000149011612
reward/steer_change,1166,1786572261.709289,-0.10000000149011612
reward/steer_change,1186,1786572264.449443,-0.10000000149011612
reward/steer_change,1208,1786572267.212811,-0.10000000149011612
reward/steer_change,1228,1786572269.440700,-0.10000000149011612
reward/steer_change,1251,1786572271.647356,-0.10000000149011612
reward/steer_change,1266,1786572272.980346,-0.10000000149011612
reward/steer_change,1279,1786572274.121768,-0.10000000149011612
reward/steer_change,1300,1786572275.966223,-0.10000000149011612
reward/steer_change,1323,1786572277.971526,-0.10000000149011612
reward/steer_change,1337,1786572279.878959,-0.10000000149011612
reward/steer_change,1357,1786572282.238001,-0.10000000149011612
reward/steer_change,1381,1786572287.898388,-0.10000000149011612
reward/steer_change,1398,1786572291.328327,-0.10000000149011612
reward/steer_change,1412,1786572294.118752,-0.10000000149011612
reward/steer_change,1433,1786572298.316241,-0.10000000149011612
reward/steer_change,1451,1786572301.848879,-0.10000000149011612
reward/steer_change,1468,1786572305.166797,-0.10000000149011612
reward/steer_change,1485,1786572308.451431,-0.10000000149011612
reward/steer_change,1515,1786572314.207477,-0.10000000149011612
reward/steer_change,1532,1786572317.498252,-0.10000000149011612
reward/steer_change,1552,1786572321.488303,-0.10000000149011612
reward/steer_change,1574,1786572326.062049,-0.10000000149011612
reward/steer_change,1595,1786572330.589245,-0.10000000149011612
reward/steer_change,1611,1786572335.023898,-0.10000000149011612
reward/steer_change,1624,1786572337.247244,-0.10000000149011612
reward/steer_change,1637,1786572339.474356,-0.10000000149011612
reward/steer_change,1655,1786572342.595556,-0.10000000149011612
reward/steer_change,1675,1786572346.078596,-0.10000000149011612
reward/steer_change,1692,1786572348.986589,0.0
reward/steer_change,1707,1786572351.484808,-0.10000000149011612
reward/steer_change,1729,1786572355.064606,-0.10000000149011612
reward/steer_change,1747,1786572357.185389,-0.10000000149011612
reward/steer_change,1759,1786572358.573392,-0.10000000149011612
reward/steer_change,1773,1786572360.892097,-0.10000000149011612
reward/steer_change,1790,1786572363.260743,-0.10000000149011612
reward/steer_change,1808,1786572365.750300,-0.10000000149011612
reward/steer_change,1828,1786572368.459632,-0.10000000149011612
reward/steer_change,1858,1786572371.785255,-0.10000000149011612
reward/steer_change,1880,1786572374.283714,-0.10000000149011612
reward/steer_change,1899,1786572376.380532,-0.10000000149011612
reward/steer_change,1919,1786572378.530356,-0.10000000149011612
reward/steer_change,1941,1786572380.906541,-0.10000000149011612
reward/steer_change,1968,1786572383.900757,-0.10000000149011612
reward/steer_change,1995,1786572389.315257,-0.10000000149011612
reward/steer_change,2014,1786572392.937283,-0.10000000149011612
reward/steer_change,2028,1786572395.566249,-0.10000000149011612
reward/steer_change,2048,1786572399.439936,-0.10000000149011612
reward/steer_change,2061,1786572402.369486,-0.10000000149011612
reward/steer_change,2083,1786572406.544258,-0.10000000149011612
reward/steer_change,2104,1786572412.051866,-0.10000000149011612
reward/steer_change,2126,1786572415.995472,-0.10000000149011612
reward/steer_change,2147,1786572419.760201,-0.10000000149011612
reward/steer_change,2172,1786572423.336205,-0.10000000149011612
reward/steer_change,2197,1786572430.000577,-0.10000000149011612
reward/steer_change,2219,1786572433.736619,-0.10000000149011612
reward/steer_change,2233,1786572435.462917,-0.10000000149011612
reward/steer_change,2248,1786572437.397758,-0.10000000149011612
reward/steer_change,2270,1786572439.994148,-0.10000000149011612
reward/steer_change,2289,1786572442.231501,-0.10000000149011612
reward/steer_change,2314,1786572445.300319,-0.10000000149011612
reward/steer_change,2333,1786572448.178689,-0.10000000149011612
reward/steer_change,2351,1786572451.429921,-0.10000000149011612
reward/steer_change,2384,1786572455.779407,-0.10000000149011612
reward/steer_change,2405,1786572458.271098,-0.10000000149011612
reward/steer_change,2423,1786572460.444584,-0.10000000149011612
reward/steer_change,2449,1786572463.549991,-0.10000000149011612
reward/steer_change,2462,1786572465.076483,-0.10000000149011612
reward/steer_change,2477,1786572466.844098,-0.10000000149011612
reward/steer_change,2491,1786572468.508008,-0.10000000149011612
reward/steer_change,2513,1786572471.495070,-0.10000000149011612
reward/steer_change,2534,1786572474.314504,-0.10000000149011612
reward/steer_change,2557,1786572477.359444,-0.10000000149011612
reward/steer_change,2579,1786572480.511777,-0.10000000149011612
reward/steer_change,2602,1786572483.112038,-0.10000000149011612
reward/steer_change,2618,1786572484.949805,-0.10000000149011612
reward/steer_change,2647,1786572488.136516,-0.10000000149011612
reward/steer_change,2673,1786572492.663037,-0.10000000149011612
reward/steer_change,2696,1786572496.114632,-0.10000000149011612
reward/steer_change,2717,1786572499.308391,-0.10000000149011612
reward/steer_change,2745,1786572503.559708,-0.10000000149011612
reward/steer_change,2766,1786572506.776320,-0.10000000149011612
reward/steer_change,2801,1786572511.807809,-0.10000000149011612
reward/steer_change,2823,1786572514.776049,-0.10000000149011612
reward/steer_change,2849,1786572518.400965,-0.10000000149011612
reward/steer_change,2864,1786572522.434835,-0.10000000149011612
reward/steer_change,2886,1786572525.522006,-0.10000000149011612
reward/steer_change,2904,1786572528.040198,-0.10000000149011612
reward/steer_change,2921,1786572530.452355,-0.10000000149011612
reward/steer_change,2938,1786572532.850886,-0.10000000149011612
reward/steer_change,2957,1786572535.840814,-0.10000000149011612
reward/steer_change,2976,1786572538.458244,-0.10000000149011612
reward/steer_change,2998,1786572543.517813,-0.10000000149011612
reward/steer_change,3023,1786572547.268471,-0.10000000149011612
reward/steer_change,3046,1786572550.693741,-0.10000000149011612
reward/steer_change,3064,1786572553.003250,-0.10000000149011612
reward/steer_change,3087,1786572556.462629,-0.10000000149011612
reward/steer_change,3108,1786572559.234919,-0.10000000149011612
reward/steer_change,3135,1786572562.769393,-0.10000000149011612
reward/steer_change,3159,1786572566.172447,-0.10000000149011612
reward/steer_change,3177,1786572568.319242,-0.10000000149011612
reward/steer_change,3196,1786572572.083521,-0.10000000149011612
reward/steer_change,3212,1786572574.482074,-0.10000000149011612
reward/steer_change,3230,1786572577.190833,-0.10000000149011612
reward/steer_change,3260,1786572579.772863,-0.10000000149011612
reward/steer_change,3283,1786572583.814549,-0.10000000149011612
reward/steer_change,3302,1786572586.303329,-0.10000000149011612
reward/steer_change,3331,1786572592.123246,-0.10000000149011612
reward/steer_change,3344,1786572594.116382,-0.10000000149011612
reward/steer_change,3363,1786572596.958165,-0.10000000149011612
reward/steer_change,3378,1786572599.620665,-0.10000000149011612
reward/steer_change,3406,1786572602.775942,-0.10000000149011612
reward/steer_change,3421,1786572604.513482,-0.10000000149011612
reward/steer_change,3434,1786572606.014424,-0.10000000149011612
reward/steer_change,3450,1786572607.906366,-0.10000000149011612
reward/steer_change,3472,1786572610.499435,-0.10000000149011612
reward/steer_change,3488,1786572612.432268,-0.10000000149011612
reward/steer_change,3509,1786572615.575805,-0.10000000149011612
reward/steer_change,3532,1786572618.499999,-0.10000000149011612
reward/steer_change,3546,1786572620.014618,-0.10000000149011612
reward/steer_change,3564,1786572622.295541,-0.10000000149011612
reward/steer_change,3586,1786572624.602799,-0.10000000149011612
reward/steer_change,3607,1786572626.750561,-0.10000000149011612
reward/steer_change,3629,1786572629.004196,-0.10000000149011612
reward/steer_change,3659,1786572632.756167,-0.10000000149011612
reward/steer_change,3675,1786572634.648532,-0.10000000149011612
reward/steer_change,3690,1786572636.970022,-0.10000000149011612
reward/steer_change,3707,1786572639.242847,-0.10000000149011612
