tag,step,wall_time,value
episode/cost,1466,1786568367.412113,20.0
episode/cost,1575,1786568388.210113,20.0
episode/cost,1654,1786568403.773193,20.0
episode/cost,1765,1786568427.702717,20.0
episode/cost,1807,1786568432.913127,20.0
episode/cost,1939,1786568454.670928,30.0
episode/cost,1964,1786568457.987779,20.0
episode/cost,2038,1786568468.680374,20.0
episode/cost,2091,1786568475.072024,20.0
episode/cost,2152,1786568485.552750,20.0
episode/cost,2210,1786568495.187349,20.0
episode/cost,2251,1786568501.230444,20.0
episode/cost,3157,1786568620.301235,30.0
episode/cost,3836,1786568696.445879,20.0
episode/cost,4004,1786568715.901294,30.0
episode/cost,5204,1786568867.489609,10.0
episode/cost,6404,1786569026.676741,20.0
episode/cost,7604,1786569177.872242,40.0
episode/cost,7726,1786569188.659351,30.0
episode/cost,8926,1786569317.264757,20.0
episode/cost,9280,1786569371.298804,40.0
episode/cost,9469,1786569394.692170,30.0
episode/cost,9553,1786569405.804116,30.0
episode/cost,10366,1786569497.346920,40.0
episode/cost,10484,1786569510.054258,30.0
episode/cost,10906,1786569564.479492,20.0
episode/cost,11348,1786569621.422230,30.0
episode/cost,11686,1786569664.833661,30.0
episode/cost,12346,1786569756.924423,50.0
episode/cost,13002,1786569859.300664,30.0
episode/cost,13762,1786569996.979543,40.0
episode/cost,14054,1786570031.656800,40.0
episode/cost,14437,1786570080.358942,40.0
episode/cost,14901,1786570138.466716,30.0
episode/cost,15338,1786570201.324856,30.0
episode/cost,15883,1786570267.651658,30.0
episode/cost,16552,1786570343.351174,20.0
episode/cost,16699,1786570365.983509,20.0
episode/cost,16715,1786570370.076770,20.0
episode/cost,17716,1786570485.769982,20.0
episode/cost,17866,1786570503.878003,30.0
episode/cost,18230,1786570558.463794,30.0
episode/cost,18490,1786570593.603459,30.0
episode/cost,19082,1786570661.064840,20.0
episode/cost,20000,1786570788.965881,0.0
episode/index,132,1786568196.498251,0.0
episode/index,223,1786568210.881841,1.0
episode/index,322,1786568221.711371,2.0
episode/index,418,1786568232.671059,3.0
episode/index,499,1786568245.130645,4.0
episode/index,732,1786568268.998771,5.0
episode/index,766,1786568272.663121,6.0
episode/index,818,1786568280.481589,7.0
episode/index,934,1786568292.937282,8.0
episode/index,981,1786568299.522582,9.0
episode/index,1064,1786568307.437521,10.0
episode/index,1114,1786568313.758580,11.0
episode/index,1152,1786568323.222598,12.0
episode/index,1251,1786568341.955675,13.0
episode/index,1466,1786568367.412157,14.0
episode/index,1575,1786568388.210176,15.0
episode/index,1654,1786568403.773208,16.0
episode/index,1765,1786568427.702769,17.0
episode/index,1807,1786568432.913142,18.0
episode/index,1939,1786568454.671140,19.0
episode/index,1964,1786568457.987832,20.0
episode/index,2038,1786568468.680467,21.0
episode/index,2091,1786568475.072220,22.0
episode/index,2152,1786568485.552803,23.0
episode/index,2210,1786568495.187490,24.0
episode/index,2251,1786568501.230505,25.0
episode/index,3157,1786568620.301293,26.0
episode/index,3836,1786568696.445934,27.0
episode/index,4004,1786568715.901386,28.0
episode/index,5204,1786568867.489623,29.0
episode/index,6404,1786569026.676805,30.0
episode/index,7604,1786569177.872257,31.0
episode/index,7726,1786569188.659528,32.0
episode/index,8926,1786569317.264795,33.0
episode/index,9280,1786569371.298892,34.0
episode/index,9469,1786569394.692326,35.0
episode/index,9553,1786569405.804159,36.0
episode/index,10366,1786569497.346962,37.0
episode/index,10484,1786569510.054360,38.0
episode/index,10906,1786569564.479506,39.0
episode/index,11348,1786569621.422312,40.0
episode/index,11686,1786569664.833715,41.0
episode/index,12346,1786569756.924437,42.0
episode/index,13002,1786569859.300767,43.0
episode/index,13762,1786569996.979569,44.0
episode/index,14054,1786570031.656852,45.0
episode/index,14437,1786570080.359000,46.0
episode/index,14901,1786570138.466777,47.0
episode/index,15338,1786570201.324934,48.0
episode/index,15883,1786570267.651711,49.0
episode/index,16552,1786570343.351278,50.0
episode/index,16699,1786570365.983522,51.0
episode/index,16715,1786570370.076907,52.0
episode/index,17716,1786570485.770042,53.0
episode/index,17866,1786570503.878057,54.0
episode/index,18230,1786570558.463850,55.0
episode/index,18490,1786570593.603559,56.0
episode/index,19082,1786570661.064895,57.0
episode/index,20000,1786570788.965898,58.0
episode/length,132,1786568196.498245,132.0
episode/length,223,1786568210.881835,91.0
episode/length,322,1786568221.711350,99.0
episode/length,418,1786568232.671049,96.0
episode/length,499,1786568245.130637,81.0
episode/length,732,1786568268.998763,233.0
episode/length,766,1786568272.663100,34.0
episode/length,818,1786568280.481582,52.0
episode/length,934,1786568292.937272,116.0
episode/length,981,1786568299.522575,47.0
episode/length,1064,1786568307.437514,83.0
episode/length,1114,1786568313.758572,50.0
episode/length,1152,1786568323.222591,38.0
episode/length,1251,1786568341.955668,99.0
episode/length,1466,1786568367.412135,215.0
episode/length,1575,1786568388.210145,109.0
episode/length,1654,1786568403.773201,79.0
episode/length,1765,1786568427.702743,111.0
episode/length,1807,1786568432.913135,42.0
episode/length,1939,1786568454.670985,132.0
episode/length,1964,1786568457.987805,25.0
episode/length,2038,1786568468.680438,74.0
episode/length,2091,1786568475.072067,53.0
episode/length,2152,1786568485.552776,61.0
episode/length,2210,1786568495.187473,58.0
episode/length,2251,1786568501.230474,41.0
episode/length,3157,1786568620.301266,906.0
episode/length,3836,1786568696.445906,679.0
episode/length,4004,1786568715.901340,168.0
episode/length,5204,1786568867.489616,1200.0
episode/length,6404,1786569026.676775,1200.0
episode/length,7604,1786569177.872250,1200.0
episode/length,7726,1786569188.659510,122.0
episode/length,8926,1786569317.264764,1200.0
episode/length,9280,1786569371.298848,354.0
episode/length,9469,1786569394.692178,189.0
episode/length,9553,1786569405.804137,84.0
episode/length,10366,1786569497.346941,813.0
episode/length,10484,1786569510.054311,118.0
episode/length,10906,1786569564.479500,422.0
episode/length,11348,1786569621.422253,442.0
episode/length,11686,1786569664.833688,338.0
episode/length,12346,1786569756.924429,660.0
episode/length,13002,1786569859.300714,656.0
episode/length,13762,1786569996.979560,760.0
episode/length,14054,1786570031.656826,292.0
episode/length,14437,1786570080.358971,383.0
episode/length,14901,1786570138.466747,464.0
episode/length,15338,1786570201.324896,437.0
episode/length,15883,1786570267.651684,545.0
episode/length,16552,1786570343.351219,669.0
episode/length,16699,1786570365.983516,147.0
episode/length,16715,1786570370.076779,16.0
episode/length,17716,1786570485.770015,1001.0
episode/length,17866,1786570503.878031,150.0
episode/length,18230,1786570558.463804,364.0
episode/length,18490,1786570593.603511,260.0
episode/length,19082,1786570661.064868,592.0
episode/length,20000,1786570788.965891,918.0
episode/reward,132,1786568196.498230,-50.093109130859375
episode/reward,223,1786568210.881821,-44.898704528808594
episode/reward,322,1786568221.711306,-16.800039291381836
episode/reward,418,1786568232.671032,-48.370208740234375
episode/reward,499,1786568245.130619,-36.46818161010742
episode/reward,732,1786568268.998745,-92.9850845336914
episode/reward,766,1786568272.663056,-12.580127716064453
episode/reward,818,1786568280.481569,-12.210007667541504
episode/reward,934,1786568292.937254,-42.643882751464844
episode/reward,981,1786568299.522561,-7.186548709869385
episode/reward,1064,1786568307.437501,-37.84391784667969
episode/reward,1114,1786568313.758551,-24.98236083984375
episode/reward,1152,1786568323.222577,-20.846458435058594
episode/reward,1251,1786568341.955654,-79.44937133789062
episode/reward,1466,1786568367.412092,-43.30056381225586
episode/reward,1575,1786568388.210081,-26.646568298339844
episode/reward,1654,1786568403.773184,-30.545827865600586
episode/reward,1765,1786568427.702690,-42.70043182373047
episode/reward,1807,1786568432.913110,-11.482783317565918
episode/reward,1939,1786568454.670858,-55.173545837402344
episode/reward,1964,1786568457.987753,-17.808589935302734
episode/reward,2038,1786568468.680345,-20.880277633666992
episode/reward,2091,1786568475.071975,-24.207500457763672
episode/reward,2152,1786568485.552723,-17.044471740722656
episode/reward,2210,1786568495.187342,-4.214959144592285
episode/reward,2251,1786568501.230413,-11.874371528625488
episode/reward,3157,1786568620.301204,89.26528930664062
episode/reward,3836,1786568696.445870,245.26002502441406
episode/reward,4004,1786568715.901250,-5.505950450897217
episode/reward,5204,1786568867.489602,353.9919128417969
episode/reward,6404,1786569026.676596,174.1508331298828
episode/reward,7604,1786569177.872235,446.73858642578125
episode/reward,7726,1786569188.659332,9.797159194946289
episode/reward,8926,1786569317.264750,456.14141845703125
episode/reward,9280,1786569371.298758,45.0560302734375
episode/reward,9469,1786569394.692151,29.0260066986084
episode/reward,9553,1786569405.804094,-22.826210021972656
episode/reward,10366,1786569497.346897,291.1048278808594
episode/reward,10484,1786569510.054143,15.579169273376465
episode/reward,10906,1786569564.479483,89.686767578125
episode/reward,11348,1786569621.422205,171.06695556640625
episode/reward,11686,1786569664.833628,128.11627197265625
episode/reward,12346,1786569756.924415,247.9823455810547
episode/reward,13002,1786569859.300609,265.8092041015625
episode/reward,13762,1786569996.979425,306.37933349609375
episode/reward,14054,1786570031.656773,12.059218406677246
episode/reward,14437,1786570080.358902,112.93104553222656
episode/reward,14901,1786570138.466685,225.0269012451172
episode/reward,15338,1786570201.324849,237.7615966796875
episode/reward,15883,1786570267.651631,260.6712341308594
episode/reward,16552,1786570343.351152,242.1465606689453
episode/reward,16699,1786570365.983502,24.45836639404297
episode/reward,16715,1786570370.076714,-9.620870590209961
episode/reward,17716,1786570485.769955,528.7962646484375
episode/reward,17866,1786570503.877973,10.886199951171875
episode/reward,18230,1786570558.463750,186.08233642578125
episode/reward,18490,1786570593.603349,79.75837707519531
episode/reward,19082,1786570661.064813,-32.951019287109375
episode/reward,20000,1786570788.965823,489.5006103515625
episode/route_completion,132,1786568196.498605,0.06249399110674858
episode/route_completion,223,1786568210.882522,0.02421095035970211
episode/route_completion,322,1786568221.711872,0.0317886658012867
episode/route_completion,418,1786568232.671911,0.05119047686457634
episode/route_completion,499,1786568245.130938,0.07954546809196472
episode/route_completion,732,1786568268.999441,0.07412131130695343
episode/route_completion,766,1786568272.663738,0.005363993346691132
episode/route_completion,818,1786568280.481922,0.02165883034467697
episode/route_completion,934,1786568292.937934,0.02870951220393181
episode/route_completion,981,1786568299.523113,0.0070851766504347324
episode/route_completion,1064,1786568307.437924,0.02418232522904873
episode/route_completion,1114,1786568313.759235,0.013411237858235836
episode/route_completion,1152,1786568323.223210,0.010968253947794437
episode/route_completion,1251,1786568341.955997,0.028056468814611435
episode/route_completion,1466,1786568367.412821,0.08073807507753372
episode/route_completion,1575,1786568388.210425,0.03202124685049057
episode/route_completion,1654,1786568403.773438,0.031224578619003296
episode/route_completion,1765,1786568427.702990,0.027630506083369255
episode/route_completion,1807,1786568432.913280,0.018869783729314804
episode/route_completion,1939,1786568454.671506,0.06795640289783478
episode/route_completion,1964,1786568457.988076,0.004131655674427748
episode/route_completion,2038,1786568468.680683,0.027446391060948372
episode/route_completion,2091,1786568475.072716,0.023875216022133827
episode/route_completion,2152,1786568485.553020,0.026530038565397263
episode/route_completion,2210,1786568495.187693,0.02112518437206745
episode/route_completion,2251,1786568501.230736,0.021619297564029694
episode/route_completion,3157,1786568620.301508,0.2952950596809387
episode/route_completion,3836,1786568696.446284,0.18689444661140442
episode/route_completion,4004,1786568715.901737,0.04422616586089134
episode/route_completion,5204,1786568867.489942,0.44213658571243286
episode/route_completion,6404,1786569026.677043,0.470328688621521
episode/route_completion,7604,1786569177.872729,0.9765652418136597
episode/route_completion,7726,1786569188.659859,0.05710606276988983
episode/route_completion,8926,1786569317.265043,0.6258333325386047
episode/route_completion,9280,1786569371.308120,0.5923404693603516
episode/route_completion,9469,1786569394.692599,0.08505811542272568
episode/route_completion,9553,1786569405.804689,0.16995541751384735
episode/route_completion,10366,1786569497.347286,0.0
episode/route_completion,10484,1786569510.054711,0.10742545872926712
episode/route_completion,10906,1786569564.479623,0.19584515690803528
episode/route_completion,11348,1786569621.422701,0.23952770233154297
episode/route_completion,11686,1786569664.833926,0.1777619868516922
episode/route_completion,12346,1786569756.925144,0.31959715485572815
episode/route_completion,13002,1786569859.301486,0.20910535752773285
episode/route_completion,13762,1786569996.979783,0.7130616307258606
episode/route_completion,14054,1786570031.657066,0.2538379728794098
episode/route_completion,14437,1786570080.359479,0.23507459461688995
episode/route_completion,14901,1786570138.467017,0.3811165690422058
episode/route_completion,15338,1786570201.325150,0.1686474233865738
episode/route_completion,15883,1786570267.652063,0.33407503366470337
episode/route_completion,16552,1786570343.351600,0.24365995824337006
episode/route_completion,16699,1786570365.984051,0.06483685970306396
episode/route_completion,16715,1786570370.077036,0.008461746387183666
episode/route_completion,17716,1786570485.770267,0.506286084651947
episode/route_completion,17866,1786570503.878272,0.12786191701889038
episode/route_completion,18230,1786570558.464078,0.40714776515960693
episode/route_completion,18490,1786570593.603910,0.30363622307777405
episode/route_completion,19082,1786570661.065115,0.26487499475479126
episode/route_completion,20000,1786570788.966045,0.5626347064971924
episode/truncated_by_budget,132,1786568196.498326,0.0
episode/truncated_by_budget,223,1786568210.881924,0.0
episode/truncated_by_budget,322,1786568221.711523,0.0
