tag,step,wall_time,value
train/critic_1_loss,18096,1786563839.201416,1.5724880695343018
train/critic_1_loss,18118,1786563841.111756,1.3943359851837158
train/critic_1_loss,18136,1786563842.671769,1.7493159770965576
train/critic_1_loss,18154,1786563844.246541,1.2563365697860718
train/critic_1_loss,18173,1786563845.973920,3.0515012741088867
train/critic_1_loss,18185,1786563847.060437,8.261738777160645
train/critic_1_loss,18209,1786563849.175429,3.9793004989624023
train/critic_1_loss,18224,1786563850.488648,2.088744640350342
train/critic_1_loss,18238,1786563851.758220,2.32090425491333
train/critic_1_loss,18256,1786563853.523715,0.8144016861915588
train/critic_1_loss,18279,1786563855.958135,5.814552307128906
train/critic_1_loss,18294,1786563857.592531,1.2653948068618774
train/critic_1_loss,18307,1786563859.073940,1.0179824829101562
train/critic_1_loss,18333,1786563861.984904,7.898108005523682
train/critic_1_loss,18349,1786563863.764214,1.4792513847351074
train/critic_1_loss,18369,1786563865.954792,0.7364927530288696
train/critic_1_loss,18388,1786563868.062752,1.4491901397705078
train/critic_1_loss,18408,1786563870.340109,1.1678948402404785
train/critic_1_loss,18428,1786563872.518311,1.8554918766021729
train/critic_1_loss,18445,1786563874.355366,5.132743835449219
train/critic_1_loss,18457,1786563875.612433,2.8316826820373535
train/critic_1_loss,18473,1786563877.278103,1.3494690656661987
train/critic_1_loss,18487,1786563878.724589,5.25624418258667
train/critic_1_loss,18505,1786563880.598210,2.582033395767212
train/critic_1_loss,18517,1786563881.851557,1.8798260688781738
train/critic_1_loss,18532,1786563883.421876,1.2165091037750244
train/critic_1_loss,18549,1786563885.207044,2.9913182258605957
train/critic_1_loss,18576,1786563888.017203,1.2232191562652588
train/critic_1_loss,18595,1786563892.185716,1.7367457151412964
train/critic_1_loss,18618,1786563896.244443,1.3111555576324463
train/critic_1_loss,18632,1786563898.719565,1.2431957721710205
train/critic_1_loss,18654,1786563902.599790,1.305778980255127
train/critic_1_loss,18670,1786563905.421377,1.0989540815353394
train/critic_1_loss,18690,1786563908.947262,1.619270920753479
train/critic_1_loss,18709,1786563912.243451,1.5074042081832886
train/critic_1_loss,18735,1786563916.925542,2.191629648208618
train/critic_1_loss,18751,1786563919.870956,1.7819889783859253
train/critic_1_loss,18770,1786563922.782132,2.6906633377075195
train/critic_1_loss,18796,1786563925.700260,1.3462378978729248
train/critic_1_loss,18825,1786563929.050693,1.9197927713394165
train/critic_1_loss,18844,1786563931.187530,1.5354671478271484
train/critic_1_loss,18859,1786563934.926610,1.3489378690719604
train/critic_1_loss,18879,1786563938.308578,1.7986559867858887
train/critic_1_loss,18898,1786563941.434436,0.9610644578933716
train/critic_1_loss,18923,1786563945.249132,1.193641185760498
train/critic_1_loss,18942,1786563947.961767,2.5377285480499268
train/critic_1_loss,18963,1786563950.995474,1.4898014068603516
train/critic_1_loss,18984,1786563953.985840,2.831307888031006
train/critic_1_loss,19004,1786563956.830119,1.601738691329956
train/critic_1_loss,19022,1786563959.373530,1.0645363330841064
train/critic_1_loss,19038,1786563961.599761,1.9920165538787842
train/critic_1_loss,19054,1786563963.858972,3.240560531616211
train/critic_1_loss,19074,1786563966.712871,4.312673568725586
train/critic_1_loss,19090,1786563968.967455,1.7351446151733398
train/critic_1_loss,19108,1786563971.462463,1.9743613004684448
train/critic_1_loss,19124,1786563973.688680,2.076923370361328
train/critic_1_loss,19138,1786563975.617831,1.4043684005737305
train/critic_1_loss,19159,1786563978.479411,4.134163856506348
train/critic_1_loss,19180,1786563981.285543,1.8745793104171753
train/critic_1_loss,19193,1786563983.053698,2.838277816772461
train/critic_1_loss,19209,1786563985.250536,4.091626167297363
train/critic_1_loss,19227,1786563989.619789,7.19706916809082
train/critic_1_loss,19240,1786563991.566251,1.1097614765167236
train/critic_1_loss,19258,1786563994.289244,0.7376576662063599
train/critic_1_loss,19281,1786563997.749841,1.900181770324707
train/critic_1_loss,19304,1786564001.155315,5.6564836502075195
train/critic_1_loss,19323,1786564003.690650,2.599782943725586
train/critic_1_loss,19338,1786564005.420812,1.2141815423965454
train/critic_1_loss,19362,1786564008.174640,1.2377138137817383
train/critic_1_loss,19376,1786564009.781819,3.6433677673339844
train/critic_1_loss,19396,1786564012.037364,1.351738691329956
train/critic_1_loss,19419,1786564014.638138,3.1739373207092285
train/critic_1_loss,19432,1786564016.094791,4.3722429275512695
train/critic_1_loss,19452,1786564018.334602,1.4555754661560059
train/critic_1_loss,19470,1786564020.352283,7.3030686378479
train/critic_1_loss,19493,1786564022.892992,2.5945546627044678
train/critic_1_loss,19512,1786564024.935819,2.8644895553588867
train/critic_1_loss,19534,1786564027.286806,1.473812460899353
train/critic_1_loss,19554,1786564029.958515,1.236752986907959
train/critic_1_loss,19567,1786564031.483528,3.288050413131714
train/critic_1_loss,19586,1786564033.676411,2.266688823699951
train/critic_1_loss,19608,1786564036.173417,1.7520922422409058
train/critic_1_loss,19621,1786564037.598929,0.81793612241745
train/critic_1_loss,19638,1786564039.426609,2.017383098602295
train/critic_1_loss,19655,1786564041.274779,4.040243625640869
train/critic_1_loss,19672,1786564043.094327,1.822980284690857
train/critic_1_loss,19693,1786564045.301527,1.2303704023361206
train/critic_1_loss,19705,1786564046.543337,1.467647910118103
train/critic_1_loss,19726,1786564048.734328,1.5551691055297852
train/critic_1_loss,19738,1786564049.987773,5.499661922454834
train/critic_1_loss,19754,1786564051.678697,1.5101702213287354
train/critic_1_loss,19769,1786564053.254394,2.572336196899414
train/critic_1_loss,19789,1786564055.391008,1.3342167139053345
train/critic_1_loss,19808,1786564057.405325,1.2493765354156494
train/critic_1_loss,19831,1786564059.752614,1.0531268119812012
train/critic_1_loss,19848,1786564061.418653,0.901127815246582
train/critic_1_loss,19871,1786564063.648167,2.911327838897705
train/critic_1_loss,19890,1786564065.497594,3.173544406890869
train/critic_1_loss,19904,1786564066.860987,1.8639349937438965
train/critic_1_loss,19922,1786564068.581660,3.771632432937622
train/critic_1_loss,19939,1786564070.169295,2.023624897003174
train/critic_1_loss,19956,1786564071.750608,1.449478268623352
train/critic_1_loss,19974,1786564073.406431,3.5744271278381348
train/critic_1_loss,20000,1786564075.716465,1.595710277557373
train/critic_2_loss,1502,1786561728.664734,2.011828660964966
train/critic_2_loss,1522,1786561732.533443,0.09207640588283539
train/critic_2_loss,1546,1786561736.859975,0.07313721626996994
train/critic_2_loss,1565,1786561740.816371,3.427560806274414
train/critic_2_loss,1582,1786561743.780805,0.08478587865829468
train/critic_2_loss,1599,1786561746.815847,0.1571716070175171
train/critic_2_loss,1618,1786561752.374364,1.485103726387024
train/critic_2_loss,1632,1786561754.797244,1.5450375080108643
train/critic_2_loss,1649,1786561757.481091,0.09596320986747742
train/critic_2_loss,1667,1786561761.105272,1.2959760427474976
train/critic_2_loss,1698,1786561767.453265,2.222813129425049
train/critic_2_loss,1714,1786561770.155517,0.12204775959253311
train/critic_2_loss,1729,1786561772.283058,1.540115475654602
train/critic_2_loss,1748,1786561776.289675,0.6908237934112549
train/critic_2_loss,1762,1786561780.120874,0.9115389585494995
train/critic_2_loss,1781,1786561782.994860,0.9987897872924805
train/critic_2_loss,1801,1786561787.463681,0.2178761214017868
train/critic_2_loss,1814,1786561789.354721,2.762814521789551
train/critic_2_loss,1829,1786561791.321319,0.2728853225708008
train/critic_2_loss,1842,1786561793.092718,0.1693759560585022
train/critic_2_loss,1863,1786561795.779185,0.9560236930847168
train/critic_2_loss,1887,1786561798.943858,1.9251562356948853
train/critic_2_loss,1907,1786561801.559127,3.779599189758301
train/critic_2_loss,1925,1786561804.084555,1.1088887453079224
train/critic_2_loss,1944,1786561808.090621,2.3102304935455322
train/critic_2_loss,1966,1786561812.128176,0.28311848640441895
train/critic_2_loss,1993,1786561818.079618,0.15891587734222412
train/critic_2_loss,2013,1786561821.501081,2.2625300884246826
train/critic_2_loss,2039,1786561825.137508,1.9295073747634888
train/critic_2_loss,2052,1786561827.053248,0.30043458938598633
train/critic_2_loss,2075,1786561830.521746,1.9241403341293335
train/critic_2_loss,2091,1786561834.603582,1.0142135620117188
train/critic_2_loss,2111,1786561839.531048,0.5023419857025146
train/critic_2_loss,2129,1786561845.025776,0.7106534242630005
train/critic_2_loss,2152,1786561849.949214,0.7108375430107117
train/critic_2_loss,2169,1786561851.791342,2.3719139099121094
train/critic_2_loss,2187,1786561856.277170,0.22981354594230652
train/critic_2_loss,2207,1786561859.546212,0.46223318576812744
train/critic_2_loss,2228,1786561862.582368,0.38827306032180786
train/critic_2_loss,2249,1786561865.256101,0.6534091234207153
train/critic_2_loss,2268,1786561867.595841,1.1544781923294067
train/critic_2_loss,2289,1786561870.146973,0.23690468072891235
train/critic_2_loss,2308,1786561872.395953,0.30691492557525635
train/critic_2_loss,2329,1786561874.858941,0.8717682957649231
train/critic_2_loss,2349,1786561877.114911,0.6728323101997375
train/critic_2_loss,2361,1786561878.444813,0.8491279482841492
train/critic_2_loss,2375,1786561879.980101,0.4743843078613281
train/critic_2_loss,2393,1786561881.882190,0.1892109513282776
train/critic_2_loss,2407,1786561883.327917,0.20429620146751404
train/critic_2_loss,2425,1786561885.172212,0.2466120719909668
train/critic_2_loss,2437,1786561886.383969,0.22812163829803467
train/critic_2_loss,2453,1786561888.029452,0.6231827139854431
train/critic_2_loss,2477,1786561890.518041,0.2656901478767395
train/critic_2_loss,2495,1786561892.367740,1.9015159606933594
train/critic_2_loss,2511,1786561894.057589,0.16577284038066864
train/critic_2_loss,2534,1786561896.460949,0.16268306970596313
train/critic_2_loss,2556,1786561898.811281,0.11274385452270508
train/critic_2_loss,2573,1786561900.683650,0.18668173253536224
train/critic_2_loss,2588,1786561902.323197,0.37970367074012756
train/critic_2_loss,2602,1786561903.863159,0.24042826890945435
train/critic_2_loss,2618,1786561905.614059,0.15922212600708008
train/critic_2_loss,2643,1786561908.344860,0.25941991806030273
train/critic_2_loss,2656,1786561909.752674,0.13128164410591125
train/critic_2_loss,2674,1786561911.712435,0.3484382927417755
train/critic_2_loss,2690,1786561913.445239,0.326839804649353
train/critic_2_loss,2711,1786561915.735251,0.7279280424118042
train/critic_2_loss,2726,1786561917.366604,0.33857953548431396
train/critic_2_loss,2746,1786561919.595885,0.23830580711364746
train/critic_2_loss,2761,1786561921.276153,0.23254531621932983
train/critic_2_loss,2772,1786561922.498316,0.27958324551582336
train/critic_2_loss,2786,1786561924.005645,0.45830339193344116
train/critic_2_loss,2811,1786561926.689225,0.24624256789684296
train/critic_2_loss,2830,1786561928.661960,0.16317042708396912
train/critic_2_loss,2843,1786561929.998508,0.25298118591308594
train/critic_2_loss,2861,1786561931.818257,0.5143707990646362
train/critic_2_loss,2881,1786561935.762085,0.1779690384864807
train/critic_2_loss,2899,1786561938.303779,0.14720691740512848
train/critic_2_loss,2911,1786561939.985209,0.7064619064331055
train/critic_2_loss,2927,1786561942.333845,0.15829229354858398
train/critic_2_loss,2944,1786561944.690807,0.33705776929855347
train/critic_2_loss,2962,1786561947.126941,0.5580871105194092
train/critic_2_loss,2977,1786561949.114831,0.22634479403495789
train/critic_2_loss,2997,1786561953.719188,0.35957878828048706
train/critic_2_loss,3026,1786561958.258806,0.386874794960022
train/critic_2_loss,3043,1786561960.866442,0.42935997247695923
train/critic_2_loss,3067,1786561964.522452,0.3716886043548584
train/critic_2_loss,3082,1786561966.697688,0.2645702362060547
train/critic_2_loss,3102,1786561969.551190,0.21587638556957245
train/critic_2_loss,3115,1786561971.311885,0.7213282585144043
train/critic_2_loss,3128,1786561972.724841,0.15775752067565918
train/critic_2_loss,3143,1786561974.201965,0.20670241117477417
train/critic_2_loss,3159,1786561975.762943,0.42662814259529114
train/critic_2_loss,3180,1786561977.843734,0.2224682867527008
train/critic_2_loss,3197,1786561979.483026,0.09173889458179474
train/critic_2_loss,3217,1786561981.347500,0.527694582939148
train/critic_2_loss,3230,1786561982.522794,0.1292353868484497
train/critic_2_loss,3247,1786561984.071321,0.2206200510263443
train/critic_2_loss,3259,1786561985.921558,0.23002658784389496
train/critic_2_loss,3274,1786561987.929884,0.10181033611297607
train/critic_2_loss,3290,1786561990.060450,0.40870922803878784
train/critic_2_loss,3309,1786561992.541838,0.23346543312072754
train/critic_2_loss,3327,1786561994.913794,0.19739139080047607
train/critic_2_loss,3356,1786561998.560173,0.21826300024986267
train/critic_2_loss,3372,1786562000.572130,0.23855197429656982
train/critic_2_loss,3392,1786562003.029979,0.22031228244304657
train/critic_2_loss,3407,1786562004.806119,0.24019920825958252
train/critic_2_loss,3430,1786562007.520195,0.4375610053539276
train/critic_2_loss,3449,1786562009.808144,0.41654133796691895
train/critic_2_loss,3468,1786562011.976941,0.2037225365638733
train/critic_2_loss,3494,1786562014.929982,0.5319384336471558
train/critic_2_loss,3513,1786562017.063648,0.2902691066265106
train/critic_2_loss,3528,1786562018.766141,0.20713454484939575
train/critic_2_loss,3544,1786562020.581091,0.46285316348075867
train/critic_2_loss,3555,1786562021.829149,0.15112730860710144
train/critic_2_loss,3571,1786562023.607243,0.6978968977928162
train/critic_2_loss,3595,1786562026.269607,0.29535603523254395
train/critic_2_loss,3612,1786562028.145047,0.19484801590442657
train/critic_2_loss,3634,1786562030.533715,0.19973793625831604
train/critic_2_loss,3657,1786562033.077029,0.22142387926578522
train/critic_2_loss,3678,1786562035.386229,0.31114426255226135
train/critic_2_loss,3706,1786562038.466313,0.4149630665779114
train/critic_2_loss,3722,1786562040.252198,0.24826860427856445
train/critic_2_loss,3733,1786562041.456058,0.22941076755523682
train/critic_2_loss,3747,1786562042.990253,0.2664164900779724
train/critic_2_loss,3761,1786562044.632317,0.39639365673065186
train/critic_2_loss,3783,1786562047.414033,0.37974363565444946
train/critic_2_loss,3803,1786562049.932899,0.39440208673477173
train/critic_2_loss,3822,1786562052.348396,0.27846843004226685
train/critic_2_loss,3840,1786562054.668558,0.11782243847846985
train/critic_2_loss,3866,1786562057.871629,0.6631841659545898
train/critic_2_loss,3886,1786562060.323456,0.2326875776052475
train/critic_2_loss,3906,1786562062.675269,0.2649349272251129
train/critic_2_loss,3924,1786562064.659682,0.3204193115234375
train/critic_2_loss,3948,1786562067.248492,0.36406710743904114
train/critic_2_loss,3961,1786562068.628694,0.35531818866729736
train/critic_2_loss,3975,1786562070.081588,0.36714109778404236
train/critic_2_loss,3989,1786562071.552098,1.0266015529632568
train/critic_2_loss,4003,1786562073.068064,0.2516295909881592
train/critic_2_loss,4029,1786562075.715659,0.34829777479171753
train/critic_2_loss,4047,1786562078.605791,0.22585655748844147
train/critic_2_loss,4064,1786562081.632879,0.3603897988796234
train/critic_2_loss,4080,1786562084.494943,0.17762932181358337
train/critic_2_loss,4103,1786562088.579028,0.6255042552947998
train/critic_2_loss,4122,1786562091.905271,0.20285166800022125
train/critic_2_loss,4148,1786562096.492177,0.3601621985435486
train/critic_2_loss,4165,1786562099.486239,0.37925317883491516
train/critic_2_loss,4189,1786562103.334244,0.4432905316352844
train/critic_2_loss,4209,1786562106.083116,0.41378217935562134
train/critic_2_loss,4232,1786562108.839674,0.2610331177711487
train/critic_2_loss,4256,1786562111.714185,0.2352210432291031
train/critic_2_loss,4278,1786562114.231553,0.36369869112968445
train/critic_2_loss,4310,1786562118.435902,0.3707321882247925
train/critic_2_loss,4328,1786562120.970410,0.46465420722961426
train/critic_2_loss,4348,1786562123.686431,0.3917808532714844
train/critic_2_loss,4363,1786562125.713655,0.6242304444313049
train/critic_2_loss,4381,1786562128.173723,0.4167177975177765
train/critic_2_loss,4397,1786562130.315058,0.4951397776603699
train/critic_2_loss,4418,1786562133.078498,0.5356371402740479
train/critic_2_loss,4435,1786562135.280289,0.4805423617362976
train/critic_2_loss,4453,1786562137.543093,0.5717921257019043
train/critic_2_loss,4467,1786562139.299317,2.4605422019958496
train/critic_2_loss,4487,1786562141.809306,0.299562007188797
train/critic_2_loss,4506,1786562144.163915,0.2898143231868744
train/critic_2_loss,4530,1786562147.190793,0.22350236773490906
train/critic_2_loss,4547,1786562149.375642,0.24563059210777283
train/critic_2_loss,4564,1786562151.487894,0.34181010723114014
train/critic_2_loss,4588,1786562154.473599,0.37564730644226074
train/critic_2_loss,4607,1786562156.879061,0.36597704887390137
train/critic_2_loss,4633,1786562160.052568,0.18152937293052673
train/critic_2_loss,4655,1786562162.759925,0.6140008568763733
train/critic_2_loss,4672,1786562164.813242,0.9497438669204712
train/critic_2_loss,4690,1786562166.988194,0.24078235030174255
train/critic_2_loss,4705,1786562168.798467,0.2038879096508026
train/critic_2_loss,4722,1786562170.845591,0.20975032448768616
train/critic_2_loss,4751,1786562174.428896,0.3347510099411011
train/critic_2_loss,4771,1786562176.906204,0.20357216894626617
train/critic_2_loss,4794,1786562179.783417,0.29203951358795166
train/critic_2_loss,4809,1786562181.601042,0.42458289861679077
train/critic_2_loss,4834,1786562184.270233,0.4164099097251892
train/critic_2_loss,4847,1786562185.582255,2.200655460357666
train/critic_2_loss,4868,1786562187.549407,0.2595432698726654
train/critic_2_loss,4882,1786562188.847681,0.3791317939758301
train/critic_2_loss,4910,1786562191.295100,0.26875340938568115
train/critic_2_loss,4925,1786562192.539463,1.4882705211639404
train/critic_2_loss,4936,1786562193.449066,0.2420569807291031
train/critic_2_loss,4952,1786562195.993841,0.7396350502967834
train/critic_2_loss,4974,1786562199.222776,0.28708934783935547
train/critic_2_loss,4988,1786562201.326355,0.3345147669315338
train/critic_2_loss,5009,1786562204.617712,0.3260539770126343
train/critic_2_loss,5028,1786562209.491457,0.8866121768951416
train/critic_2_loss,5043,1786562211.964296,0.27959516644477844
train/critic_2_loss,5061,1786562214.918659,0.2223713994026184
train/critic_2_loss,5081,1786562218.152586,0.35429656505584717
train/critic_2_loss,5100,1786562221.202548,1.14369535446167
train/critic_2_loss,5122,1786562224.612575,0.36563098430633545
train/critic_2_loss,5147,1786562228.435068,0.371515154838562
train/critic_2_loss,5168,1786562231.608184,0.630293071269989
train/critic_2_loss,5183,1786562233.867997,0.2883374094963074
train/critic_2_loss,5196,1786562235.800194,1.0928921699523926
train/critic_2_loss,5214,1786562238.498843,0.5481575727462769
train/critic_2_loss,5226,1786562240.295399,0.5474095344543457
train/critic_2_loss,5249,1786562243.608349,2.33126163482666
train/critic_2_loss,5267,1786562245.670757,0.3979343771934509
train/critic_2_loss,5283,1786562247.499226,0.7444559335708618
train/critic_2_loss,5298,1786562249.239226,0.839261531829834
train/critic_2_loss,5312,1786562250.839221,0.41147565841674805
train/critic_2_loss,5330,1786562252.897847,0.3167986273765564
train/critic_2_loss,5349,1786562254.967211,0.40255674719810486
train/critic_2_loss,5364,1786562256.487637,0.5212466716766357
train/critic_2_loss,5389,1786562259.022142,0.5271468162536621
train/critic_2_loss,5403,1786562260.403449,0.6458078622817993
train/critic_2_loss,5422,1786562262.265624,0.6368634700775146
train/critic_2_loss,5434,1786562263.440740,0.2589476704597473
train/critic_2_loss,5449,1786562264.888489,0.5405704975128174
train/critic_2_loss,5465,1786562266.401171,0.571527361869812
train/critic_2_loss,5482,1786562268.013286,0.31743794679641724
train/critic_2_loss,5502,1786562269.872619,0.38754504919052124
train/critic_2_loss,5520,1786562271.500294,0.49280643463134766
train/critic_2_loss,5537,1786562273.010769,0.6573269367218018
train/critic_2_loss,5553,1786562274.414943,0.7460942268371582
train/critic_2_loss,5566,1786562275.556241,0.7432389259338379
train/critic_2_loss,5584,1786562277.139889,0.20514534413814545
train/critic_2_loss,5600,1786562278.553794,0.32659587264060974
train/critic_2_loss,5617,1786562280.056373,0.3533250093460083
train/critic_2_loss,5641,1786562282.126426,0.6956159472465515
train/critic_2_loss,5662,1786562283.944296,0.7080509662628174
train/critic_2_loss,5679,1786562285.436114,0.6641334891319275
train/critic_2_loss,5701,1786562287.381376,0.4223642945289612
train/critic_2_loss,5715,1786562288.650245,0.43219316005706787
train/critic_2_loss,5730,1786562289.960767,2.126188039779663
train/critic_2_loss,5748,1786562291.531352,0.32554811239242554
train/critic_2_loss,5763,1786562292.940331,0.9645547866821289
train/critic_2_loss,5780,1786562296.033295,2.2726404666900635
train/critic_2_loss,5798,1786562298.646973,0.2839775085449219
train/critic_2_loss,5812,1786562300.535152,0.5321078300476074
train/critic_2_loss,5832,1786562303.226331,0.43134042620658875
train/critic_2_loss,5862,1786562307.239208,0.2758191227912903
train/critic_2_loss,5874,1786562308.852529,1.7823073863983154
train/critic_2_loss,5892,1786562311.280312,0.4581350088119507
train/critic_2_loss,5919,1786562314.878626,2.05682373046875
train/critic_2_loss,5939,1786562318.078854,0.2589731812477112
train/critic_2_loss,5955,1786562319.868536,0.46373605728149414
train/critic_2_loss,5974,1786562321.998375,0.46852874755859375
train/critic_2_loss,5990,1786562323.788631,2.173335552215576
train/critic_2_loss,6023,1786562327.508576,2.0293357372283936
train/critic_2_loss,6038,1786562329.115323,0.316741406917572
train/critic_2_loss,6061,1786562331.582800,0.7655285000801086
train/critic_2_loss,6084,1786562334.063538,0.5704455375671387
train/critic_2_loss,6098,1786562335.587949,0.6602621078491211
train/critic_2_loss,6113,1786562337.237517,0.6040610074996948
train/critic_2_loss,6133,1786562339.433038,0.3970884680747986
train/critic_2_loss,6153,1786562341.649990,0.9885702133178711
train/critic_2_loss,6175,1786562344.118576,1.9856112003326416
train/critic_2_loss,6188,1786562345.568659,2.128297805786133
train/critic_2_loss,6205,1786562347.587118,0.3669108748435974
train/critic_2_loss,6223,1786562349.906285,0.4003349542617798
train/critic_2_loss,6242,1786562352.360296,0.3219315707683563
train/critic_2_loss,6264,1786562355.247863,0.5149757862091064
train/critic_2_loss,6276,1786562356.833093,0.5550583600997925
train/critic_2_loss,6298,1786562359.691558,0.5208883285522461
train/critic_2_loss,6313,1786562361.576578,0.32531800866127014
train/critic_2_loss,6326,1786562363.190578,0.5360537767410278
train/critic_2_loss,6338,1786562364.660168,0.771132230758667
train/critic_2_loss,6354,1786562366.549881,0.7941935658454895
train/critic_2_loss,6368,1786562368.147674,0.2530839443206787
train/critic_2_loss,6383,1786562369.850186,0.49310123920440674
train/critic_2_loss,6401,1786562371.845424,0.7888208627700806
train/critic_2_loss,6416,1786562373.458149,0.47799479961395264
train/critic_2_loss,6440,1786562376.028289,0.2510136365890503
train/critic_2_loss,6456,1786562377.746305,2.301931858062744
train/critic_2_loss,6478,1786562380.063848,0.46714192628860474
train/critic_2_loss,6490,1786562381.302361,0.3625361919403076
train/critic_2_loss,6508,1786562383.143585,0.4741227924823761
train/critic_2_loss,6530,1786562385.374989,4.13159704208374
train/critic_2_loss,6549,1786562387.280912,0.524786114692688
train/critic_2_loss,6565,1786562388.885935,0.7941651940345764
train/critic_2_loss,6588,1786562391.164903,1.0225087404251099
train/critic_2_loss,6614,1786562393.742307,0.3807790279388428
train/critic_2_loss,6629,1786562395.240919,0.3085959553718567
train/critic_2_loss,6642,1786562396.510066,0.47552692890167236
train/critic_2_loss,6658,1786562398.094490,0.33835846185684204
train/critic_2_loss,6678,1786562400.091141,0.5048472881317139
train/critic_2_loss,6699,1786562402.198414,0.7033035159111023
train/critic_2_loss,6728,1786562405.495764,0.671236515045166
train/critic_2_loss,6746,1786562407.310746,0.753212571144104
train/critic_2_loss,6762,1786562408.887540,0.47936010360717773
train/critic_2_loss,6778,1786562410.457295,0.3660178482532501
train/critic_2_loss,6792,1786562411.799356,0.5303547382354736
train/critic_2_loss,6819,1786562414.342208,0.3834880292415619
train/critic_2_loss,6840,1786562416.345786,2.1688480377197266
train/critic_2_loss,6863,1786562419.793189,0.7488850355148315
train/critic_2_loss,6879,1786562422.285219,0.5406352281570435
train/critic_2_loss,6892,1786562424.314960,0.5818521976470947
train/critic_2_loss,6913,1786562427.665219,0.7358940243721008
train/critic_2_loss,6928,1786562430.010874,0.42091143131256104
train/critic_2_loss,6942,1786562432.232840,1.9671111106872559
train/critic_2_loss,6957,1786562434.618408,0.29509562253952026
train/critic_2_loss,6985,1786562439.011779,0.5975101590156555
train/critic_2_loss,6997,1786562440.876928,0.5100502967834473
train/critic_2_loss,7024,1786562445.054274,1.1758909225463867
train/critic_2_loss,7039,1786562447.367346,0.9475317597389221
train/critic_2_loss,7057,1786562450.078209,0.4867342710494995
train/critic_2_loss,7071,1786562452.170540,0.29972779750823975
train/critic_2_loss,7093,1786562455.395595,0.6323107481002808
train/critic_2_loss,7111,1786562457.984426,0.4386846721172333
train/critic_2_loss,7131,1786562460.809656,0.7555164098739624
train/critic_2_loss,7150,1786562463.475772,0.7294825315475464
train/critic_2_loss,7166,1786562465.741735,0.40576842427253723
train/critic_2_loss,7178,1786562467.442408,1.6644213199615479
train/critic_2_loss,7190,1786562469.164259,0.6769303679466248
train/critic_2_loss,7207,1786562471.610866,2.7412760257720947
train/critic_2_loss,7232,1786562475.258720,0.7182525992393494
train/critic_2_loss,7256,1786562478.854347,3.480724811553955
train/critic_2_loss,7273,1786562481.404845,0.5927498936653137
train/critic_2_loss,7288,1786562483.559114,0.7446163892745972
train/critic_2_loss,7303,1786562485.676157,0.6362219452857971
train/critic_2_loss,7319,1786562487.900350,1.5906767845153809
train/critic_2_loss,7335,1786562490.096325,1.1236002445220947
train/critic_2_loss,7353,1786562492.574080,1.0066003799438477
train/critic_2_loss,7377,1786562495.868804,0.5981109142303467
train/critic_2_loss,7393,1786562498.036966,0.5240126848220825
train/critic_2_loss,7412,1786562500.612487,3.506624221801758
train/critic_2_loss,7430,1786562503.128942,0.5286871194839478
train/critic_2_loss,7444,1786562505.057037,0.5764628052711487
train/critic_2_loss,7462,1786562507.564704,2.523198127746582
train/critic_2_loss,7483,1786562510.464233,0.9400902390480042
train/critic_2_loss,7504,1786562513.406159,0.2530871331691742
train/critic_2_loss,7524,1786562516.064041,0.2759343087673187
train/critic_2_loss,7541,1786562518.284029,0.3285417854785919
train/critic_2_loss,7558,1786562520.568603,0.5154765248298645
train/critic_2_loss,7577,1786562524.851119,2.1451001167297363
train/critic_2_loss,7592,1786562527.109747,0.5621142387390137
train/critic_2_loss,7608,1786562529.511352,1.8334789276123047
train/critic_2_loss,7633,1786562533.285293,0.5055441856384277
train/critic_2_loss,7646,1786562535.276538,0.4488489031791687
train/critic_2_loss,7662,1786562537.688912,1.1779022216796875
train/critic_2_loss,7686,1786562541.355258,0.7693884372711182
train/critic_2_loss,7709,1786562544.367973,1.0929405689239502
train/critic_2_loss,7729,1786562546.962955,0.9735188484191895
train/critic_2_loss,7744,1786562548.751488,1.0774118900299072
train/critic_2_loss,7770,1786562552.093663,0.4374932050704956
train/critic_2_loss,7794,1786562554.907546,0.559721827507019
train/critic_2_loss,7807,1786562556.432288,1.0599029064178467
train/critic_2_loss,7828,1786562558.870730,0.55060875415802
train/critic_2_loss,7842,1786562560.486100,0.48082494735717773
train/critic_2_loss,7862,1786562562.759940,1.0620017051696777
train/critic_2_loss,7882,1786562565.029783,1.4211339950561523
train/critic_2_loss,7909,1786562567.963094,2.2199368476867676
train/critic_2_loss,7926,1786562569.730208,1.1793773174285889
train/critic_2_loss,7948,1786562571.933405,0.518406867980957
train/critic_2_loss,7964,1786562573.589292,1.4283058643341064
train/critic_2_loss,7980,1786562575.193178,0.7650083303451538
train/critic_2_loss,8005,1786562577.659568,0.5813599824905396
train/critic_2_loss,8024,1786562579.414579,1.0236672163009644
train/critic_2_loss,8043,1786562581.161267,2.195732593536377
train/critic_2_loss,8062,1786562582.909180,2.1302051544189453
train/critic_2_loss,8081,1786562584.687540,0.5957711935043335
train/critic_2_loss,8098,1786562586.217014,0.4401566684246063
train/critic_2_loss,8116,1786562587.823905,0.41182005405426025
train/critic_2_loss,8138,1786562589.800167,0.9984351992607117
train/critic_2_loss,8157,1786562591.518350,1.006725788116455
train/critic_2_loss,8177,1786562593.857674,1.6663153171539307
train/critic_2_loss,8197,1786562596.031291,0.4474859833717346
train/critic_2_loss,8215,1786562597.963736,0.7354493141174316
