tag,step,wall_time,value
train/critic_2_loss,5891,1786469401.426023,5.156821250915527
train/critic_2_loss,5901,1786469402.218084,34.06867218017578
train/critic_2_loss,5910,1786469402.934732,21.41785430908203
train/critic_2_loss,5920,1786469403.740812,3.7389097213745117
train/critic_2_loss,5929,1786469408.856344,36.39972686767578
train/critic_2_loss,5939,1786469409.654123,17.29306983947754
train/critic_2_loss,5948,1786469410.363201,28.7166690826416
train/critic_2_loss,5958,1786469411.154449,7.934638500213623
train/critic_2_loss,5967,1786469411.866431,43.922821044921875
train/critic_2_loss,5977,1786469412.650278,38.7357177734375
train/critic_2_loss,5986,1786469413.361060,12.44257640838623
train/critic_2_loss,5996,1786469414.154029,6.453193187713623
train/critic_2_loss,6006,1786469415.191656,28.379467010498047
train/critic_2_loss,6015,1786469415.906328,19.581811904907227
train/critic_2_loss,6025,1786469416.705101,88.35848236083984
train/critic_2_loss,6034,1786469417.413621,14.459953308105469
train/critic_2_loss,6044,1786469422.614028,7.4593963623046875
train/critic_2_loss,6053,1786469423.331118,88.63075256347656
train/critic_2_loss,6063,1786469424.125521,35.3866081237793
train/critic_2_loss,6072,1786469424.836850,12.345268249511719
train/critic_2_loss,6082,1786469425.626930,56.668846130371094
train/critic_2_loss,6091,1786469426.337183,80.2057113647461
train/critic_2_loss,6101,1786469427.129210,49.69904327392578
train/critic_2_loss,6110,1786469427.846498,20.90105438232422
train/critic_2_loss,6120,1786469428.651365,11.063644409179688
train/critic_2_loss,6129,1786469429.373885,39.65468215942383
train/critic_2_loss,6139,1786469430.176789,29.875734329223633
train/critic_2_loss,6148,1786469430.899606,26.70808982849121
train/critic_2_loss,6158,1786469431.703258,83.79507446289062
train/critic_2_loss,6167,1786469432.424447,11.66858959197998
train/critic_2_loss,6177,1786469433.223824,24.23805046081543
train/critic_2_loss,6186,1786469433.943257,18.02032470703125
train/critic_2_loss,6196,1786469434.743867,30.59303855895996
train/critic_2_loss,6205,1786469435.464728,21.967357635498047
train/critic_2_loss,6215,1786469436.263703,7.83836030960083
train/critic_2_loss,6224,1786469436.987765,4.820180416107178
train/critic_2_loss,6234,1786469437.788521,9.10770034790039
train/critic_2_loss,6243,1786469438.502570,25.33951187133789
train/critic_2_loss,6253,1786469439.294831,43.44746017456055
train/critic_2_loss,6262,1786469440.012175,17.49333381652832
train/critic_2_loss,6272,1786469440.808224,4.923511028289795
train/critic_2_loss,6281,1786469441.526305,58.65512466430664
train/critic_2_loss,6291,1786469442.325345,119.56636810302734
train/critic_2_loss,6300,1786469443.040102,10.826631546020508
train/critic_2_loss,6310,1786469443.838186,64.44977569580078
train/critic_2_loss,6319,1786469444.555189,39.244056701660156
train/critic_2_loss,6329,1786469445.351017,8.164767265319824
train/critic_2_loss,6338,1786469446.074659,8.62800407409668
train/critic_2_loss,6348,1786469446.865456,16.154388427734375
train/critic_2_loss,6357,1786469447.576156,7.66599702835083
train/critic_2_loss,6367,1786469448.358815,4.497323989868164
train/critic_2_loss,6376,1786469449.070839,8.130443572998047
train/critic_2_loss,6386,1786469449.862129,7.258692264556885
train/critic_2_loss,6395,1786469450.574948,22.77184295654297
train/critic_2_loss,6405,1786469451.366195,19.085716247558594
train/critic_2_loss,6414,1786469452.084734,7.055661678314209
train/critic_2_loss,6424,1786469452.872433,9.790358543395996
train/critic_2_loss,6433,1786469453.586911,33.26541519165039
train/critic_2_loss,6443,1786469454.377506,12.17141342163086
train/critic_2_loss,6452,1786469455.090428,6.449358940124512
train/critic_2_loss,6462,1786469455.886435,9.224371910095215
train/critic_2_loss,6471,1786469456.602162,13.80866527557373
train/critic_2_loss,6481,1786469457.398952,4.914573669433594
train/critic_2_loss,6490,1786469458.115482,101.5628662109375
train/critic_2_loss,6500,1786469458.908246,42.021732330322266
train/critic_2_loss,6510,1786469459.705100,28.21660041809082
train/critic_2_loss,6519,1786469460.420176,15.063162803649902
train/critic_2_loss,6529,1786469461.212683,13.973381996154785
train/critic_2_loss,6538,1786469466.311032,44.09543991088867
train/critic_2_loss,6548,1786469467.062838,9.17287826538086
train/critic_2_loss,6557,1786469467.777086,11.68239688873291
train/critic_2_loss,6567,1786469468.558510,4.826592445373535
train/critic_2_loss,6576,1786469469.266710,11.278732299804688
train/critic_2_loss,6586,1786469470.064120,14.304943084716797
train/critic_2_loss,6595,1786469470.759747,42.15367126464844
train/critic_2_loss,6605,1786469471.547362,4.769201278686523
train/critic_2_loss,6614,1786469472.257836,32.84297180175781
train/critic_2_loss,6624,1786469473.046736,14.87966537475586
train/critic_2_loss,6633,1786469473.760775,15.833000183105469
train/critic_2_loss,6643,1786469474.549493,11.517069816589355
train/critic_2_loss,6652,1786469475.269412,16.58759117126465
train/critic_2_loss,6662,1786469476.064744,20.822704315185547
train/critic_2_loss,6671,1786469476.762736,10.269218444824219
train/critic_2_loss,6681,1786469477.537714,10.134284019470215
train/critic_2_loss,6690,1786469478.234649,192.01332092285156
train/critic_2_loss,6700,1786469479.009802,20.938514709472656
train/critic_2_loss,6709,1786469479.714120,10.574935913085938
train/critic_2_loss,6719,1786469480.506017,5.612804412841797
train/critic_2_loss,6728,1786469481.226827,36.06708908081055
train/critic_2_loss,6738,1786469482.027156,6.708500385284424
train/critic_2_loss,6747,1786469482.762820,8.167525291442871
train/critic_2_loss,6757,1786469483.586910,80.7707290649414
train/critic_2_loss,6766,1786469484.326307,28.692283630371094
train/critic_2_loss,6776,1786469485.148223,26.49517250061035
train/critic_2_loss,6785,1786469485.887351,33.40328598022461
train/critic_2_loss,6795,1786469486.701004,30.043188095092773
train/critic_2_loss,6804,1786469487.436574,66.85922241210938
train/critic_2_loss,6814,1786469488.265562,12.020020484924316
train/critic_2_loss,6823,1786469488.999532,69.09981536865234
train/critic_2_loss,6833,1786469489.814339,28.8361759185791
train/critic_2_loss,6842,1786469490.544513,7.648906230926514
train/critic_2_loss,6852,1786469491.357280,6.370267868041992
train/critic_2_loss,6861,1786469492.076169,169.93563842773438
train/critic_2_loss,6871,1786469492.884456,17.539661407470703
train/critic_2_loss,6880,1786469493.617313,18.728946685791016
train/critic_2_loss,6890,1786469494.428228,3.381260395050049
train/critic_2_loss,6899,1786469495.153713,56.61368179321289
train/critic_2_loss,6909,1786469495.958420,7.534275531768799
train/critic_2_loss,6918,1786469496.680535,25.739931106567383
train/critic_2_loss,6928,1786469497.481388,25.064943313598633
train/critic_2_loss,6937,1786469498.202730,165.2810516357422
train/critic_2_loss,6947,1786469499.028707,8.449933052062988
train/critic_2_loss,6956,1786469499.779469,24.301801681518555
train/critic_2_loss,6966,1786469500.590025,96.79475402832031
train/critic_2_loss,6975,1786469501.308250,93.8461685180664
train/critic_2_loss,6985,1786469502.124397,8.349051475524902
train/critic_2_loss,6994,1786469502.843793,42.66187286376953
train/critic_2_loss,7004,1786469503.652599,126.97593688964844
train/critic_2_loss,7014,1786469504.450405,30.68796730041504
train/critic_2_loss,7023,1786469505.188589,7.241487503051758
train/critic_2_loss,7033,1786469505.992082,53.83631896972656
train/critic_2_loss,7042,1786469511.066153,14.571256637573242
train/critic_2_loss,7052,1786469511.876503,15.771293640136719
train/critic_2_loss,7061,1786469512.620466,11.235444068908691
train/critic_2_loss,7071,1786469513.450809,5.111907958984375
train/critic_2_loss,7080,1786469514.204683,151.93218994140625
train/critic_2_loss,7090,1786469515.028347,17.31304359436035
train/critic_2_loss,7099,1786469515.749425,57.33381652832031
train/critic_2_loss,7109,1786469516.580667,27.173519134521484
train/critic_2_loss,7118,1786469517.335093,30.201066970825195
train/critic_2_loss,7128,1786469518.167458,25.56624412536621
train/critic_2_loss,7137,1786469518.902887,57.742523193359375
train/critic_2_loss,7147,1786469519.715245,38.11909484863281
train/critic_2_loss,7156,1786469520.463721,10.873675346374512
train/critic_2_loss,7166,1786469521.281766,28.2510929107666
train/critic_2_loss,7175,1786469522.025071,11.156633377075195
train/critic_2_loss,7185,1786469522.841907,33.799678802490234
train/critic_2_loss,7194,1786469523.592353,28.89727783203125
train/critic_2_loss,7204,1786469524.467165,14.309022903442383
train/critic_2_loss,7213,1786469525.226454,3.90579891204834
train/critic_2_loss,7223,1786469526.097067,21.44267463684082
train/critic_2_loss,7232,1786469526.848944,14.070509910583496
train/critic_2_loss,7242,1786469527.691917,8.080531120300293
train/critic_2_loss,7251,1786469528.449178,6.532717227935791
train/critic_2_loss,7261,1786469529.275198,14.581976890563965
train/critic_2_loss,7270,1786469530.029487,34.3574104309082
train/critic_2_loss,7280,1786469530.837252,11.985246658325195
train/critic_2_loss,7289,1786469531.602446,18.94916534423828
train/critic_2_loss,7299,1786469532.432220,21.500717163085938
train/critic_2_loss,7308,1786469533.163536,15.747054100036621
train/critic_2_loss,7318,1786469533.972712,6.038947105407715
train/critic_2_loss,7327,1786469534.701033,21.591249465942383
train/critic_2_loss,7337,1786469535.511383,14.087897300720215
train/critic_2_loss,7346,1786469536.247956,10.150358200073242
train/critic_2_loss,7356,1786469537.103334,24.102951049804688
train/critic_2_loss,7365,1786469537.868687,23.661108016967773
train/critic_2_loss,7375,1786469538.699415,73.23577880859375
train/critic_2_loss,7384,1786469539.436922,67.34993743896484
train/critic_2_loss,7394,1786469540.285096,18.089365005493164
train/critic_2_loss,7403,1786469541.028357,10.400771141052246
train/critic_2_loss,7413,1786469541.842275,51.09613037109375
train/critic_2_loss,7422,1786469542.575872,152.12733459472656
train/critic_2_loss,7432,1786469543.396593,23.684650421142578
train/critic_2_loss,7441,1786469544.159804,35.211944580078125
train/critic_2_loss,7451,1786469544.986763,30.0257568359375
train/critic_2_loss,7460,1786469545.738542,46.44900131225586
train/critic_2_loss,7470,1786469546.574715,3.601854085922241
train/critic_2_loss,7479,1786469547.349329,9.090849876403809
train/critic_2_loss,7489,1786469548.180946,13.536966323852539
train/critic_2_loss,7498,1786469548.913017,14.624018669128418
train/critic_2_loss,7508,1786469549.742956,19.13160514831543
train/critic_2_loss,7518,1786469550.586743,13.894720077514648
train/critic_2_loss,7527,1786469551.350796,33.56985092163086
train/critic_2_loss,7537,1786469556.851372,40.67209243774414
train/critic_2_loss,7546,1786469557.498438,23.78255271911621
train/critic_2_loss,7556,1786469558.313003,6.0679779052734375
train/critic_2_loss,7565,1786469559.061054,51.65245819091797
train/critic_2_loss,7575,1786469559.880790,44.56959533691406
train/critic_2_loss,7584,1786469560.613317,145.72836303710938
train/critic_2_loss,7594,1786469561.424657,61.53676986694336
train/critic_2_loss,7603,1786469562.153769,7.986224174499512
train/critic_2_loss,7613,1786469562.952102,27.707895278930664
train/critic_2_loss,7622,1786469563.697532,9.15805721282959
train/critic_2_loss,7632,1786469564.544148,38.23055648803711
train/critic_2_loss,7641,1786469565.286706,4.8326568603515625
train/critic_2_loss,7651,1786469566.126810,11.177191734313965
train/critic_2_loss,7660,1786469566.871534,17.865524291992188
train/critic_2_loss,7670,1786469567.681065,6.17879056930542
train/critic_2_loss,7679,1786469568.400758,19.54678726196289
train/critic_2_loss,7689,1786469569.196923,72.93972778320312
train/critic_2_loss,7698,1786469569.921192,19.724332809448242
train/critic_2_loss,7708,1786469570.732981,6.861252307891846
train/critic_2_loss,7717,1786469571.471588,25.49797821044922
train/critic_2_loss,7727,1786469572.288206,8.212933540344238
train/critic_2_loss,7736,1786469573.027436,10.242433547973633
train/critic_2_loss,7746,1786469573.856802,13.281830787658691
train/critic_2_loss,7755,1786469574.605747,11.660409927368164
train/critic_2_loss,7765,1786469575.443058,6.079581260681152
train/critic_2_loss,7774,1786469576.192263,15.406570434570312
train/critic_2_loss,7784,1786469577.035887,10.74515151977539
train/critic_2_loss,7793,1786469577.781171,7.163080215454102
train/critic_2_loss,7803,1786469578.605526,6.601200580596924
train/critic_2_loss,7812,1786469579.354026,24.082286834716797
train/critic_2_loss,7822,1786469580.187661,5.717507362365723
train/critic_2_loss,7831,1786469580.936163,31.974262237548828
train/critic_2_loss,7841,1786469581.744804,18.35774040222168
train/critic_2_loss,7850,1786469582.479116,6.150887489318848
train/critic_2_loss,7860,1786469583.296350,44.67700958251953
train/critic_2_loss,7869,1786469584.033013,32.05146789550781
train/critic_2_loss,7879,1786469584.852665,9.981886863708496
train/critic_2_loss,7888,1786469585.595180,66.02011108398438
train/critic_2_loss,7898,1786469586.420519,19.558780670166016
train/critic_2_loss,7907,1786469587.163057,2.586909055709839
train/critic_2_loss,7917,1786469587.977817,7.622405052185059
train/critic_2_loss,7926,1786469588.701136,7.228201866149902
train/critic_2_loss,7936,1786469589.504141,13.26344108581543
train/critic_2_loss,7945,1786469590.227359,15.673134803771973
train/critic_2_loss,7955,1786469591.027419,58.66453552246094
train/critic_2_loss,7964,1786469591.747583,12.506735801696777
train/critic_2_loss,7974,1786469592.550987,11.803755760192871
train/critic_2_loss,7983,1786469593.280974,19.181482315063477
train/critic_2_loss,7993,1786469594.079446,20.732465744018555
train/critic_2_loss,8003,1786469595.270467,7.379012107849121
train/critic_2_loss,8012,1786469595.956196,15.607234001159668
train/critic_2_loss,8022,1786469596.765331,6.989804744720459
train/critic_2_loss,8031,1786469597.474629,12.291180610656738
train/critic_2_loss,8041,1786469602.649130,6.467894077301025
train/critic_2_loss,8050,1786469603.355978,12.598969459533691
train/critic_2_loss,8060,1786469604.142403,22.295560836791992
train/critic_2_loss,8069,1786469604.846721,48.68251419067383
train/critic_2_loss,8079,1786469605.630910,20.292497634887695
train/critic_2_loss,8088,1786469606.336695,18.370277404785156
train/critic_2_loss,8098,1786469607.120503,18.351346969604492
train/critic_2_loss,8107,1786469607.830851,8.93668270111084
train/critic_2_loss,8117,1786469608.637156,13.344609260559082
train/critic_2_loss,8126,1786469609.339574,159.24102783203125
train/critic_2_loss,8136,1786469610.139625,17.197843551635742
train/critic_2_loss,8145,1786469610.856653,9.026397705078125
train/critic_2_loss,8155,1786469611.648827,8.11397933959961
train/critic_2_loss,8164,1786469612.354895,3.3234026432037354
train/critic_2_loss,8174,1786469613.142517,6.341800212860107
train/critic_2_loss,8183,1786469613.849142,7.354522705078125
train/critic_2_loss,8193,1786469614.635422,30.5065975189209
train/critic_2_loss,8202,1786469615.348675,10.185028076171875
train/critic_2_loss,8212,1786469616.136518,9.800745964050293
train/critic_2_loss,8221,1786469616.849528,42.15113067626953
train/critic_2_loss,8231,1786469617.640945,6.951539039611816
train/critic_2_loss,8240,1786469618.353380,1.948535680770874
train/critic_2_loss,8250,1786469619.141810,70.17106628417969
train/critic_2_loss,8259,1786469619.854126,5.620162010192871
train/critic_2_loss,8269,1786469620.648764,4.90598201751709
train/critic_2_loss,8278,1786469621.365418,2.283352851867676
train/critic_2_loss,8288,1786469622.174832,20.20700454711914
train/critic_2_loss,8297,1786469622.878540,60.43661880493164
train/critic_2_loss,8307,1786469623.674423,65.59080505371094
train/critic_2_loss,8316,1786469624.389381,21.429229736328125
train/critic_2_loss,8326,1786469625.189637,14.940661430358887
train/critic_2_loss,8335,1786469625.908589,7.419885158538818
train/critic_2_loss,8345,1786469626.706435,62.36957931518555
train/critic_2_loss,8354,1786469627.425932,12.331746101379395
train/critic_2_loss,8364,1786469628.223858,11.805953025817871
train/critic_2_loss,8373,1786469628.940156,26.772357940673828
train/critic_2_loss,8383,1786469629.737047,68.79427337646484
train/critic_2_loss,8392,1786469630.457244,82.99650573730469
train/critic_2_loss,8402,1786469631.270483,14.956576347351074
train/critic_2_loss,8411,1786469631.999781,5.687814235687256
train/critic_2_loss,8421,1786469632.814097,11.793083190917969
train/critic_2_loss,8430,1786469633.532991,11.50172233581543
train/critic_2_loss,8440,1786469634.333993,4.0137786865234375
train/critic_2_loss,8449,1786469635.051236,24.910341262817383
train/critic_2_loss,8459,1786469635.849474,18.867528915405273
train/critic_2_loss,8468,1786469636.567018,12.2351655960083
train/critic_2_loss,8478,1786469637.370904,202.11422729492188
train/critic_2_loss,8487,1786469638.090816,67.24905395507812
train/critic_2_loss,8497,1786469638.893575,16.381973266601562
train/critic_2_loss,8507,1786469639.697256,3.5859429836273193
train/critic_2_loss,8516,1786469640.409733,6.21278190612793
train/critic_2_loss,8526,1786469641.209411,6.007540225982666
train/critic_2_loss,8535,1786469641.926638,6.009553909301758
train/critic_2_loss,8545,1786469647.133965,122.4554443359375
train/critic_2_loss,8554,1786469647.852896,8.904041290283203
train/critic_2_loss,8564,1786469648.645649,8.675110816955566
train/critic_2_loss,8573,1786469649.368599,17.016094207763672
train/critic_2_loss,8583,1786469650.176369,3.1914148330688477
train/critic_2_loss,8592,1786469650.917791,5.5405426025390625
train/critic_2_loss,8602,1786469651.735526,11.196141242980957
train/critic_2_loss,8611,1786469652.474079,9.61144733428955
train/critic_2_loss,8621,1786469653.303301,5.938527584075928
train/critic_2_loss,8630,1786469654.056949,5.745688438415527
train/critic_2_loss,8640,1786469654.881634,9.336832046508789
train/critic_2_loss,8649,1786469655.625315,9.395478248596191
train/critic_2_loss,8659,1786469656.452057,5.550469398498535
train/critic_2_loss,8668,1786469657.198098,15.809046745300293
train/critic_2_loss,8678,1786469658.027225,8.297670364379883
train/critic_2_loss,8687,1786469658.760559,53.923988342285156
train/critic_2_loss,8697,1786469659.564794,2.648740768432617
train/critic_2_loss,8706,1786469660.286787,23.45970344543457
train/critic_2_loss,8716,1786469661.096478,3.9108452796936035
train/critic_2_loss,8725,1786469661.816874,2.987050771713257
train/critic_2_loss,8735,1786469662.627515,11.562453269958496
train/critic_2_loss,8744,1786469663.352865,6.037585258483887
train/critic_2_loss,8754,1786469664.166029,4.64478874206543
train/critic_2_loss,8763,1786469664.903337,9.087611198425293
train/critic_2_loss,8773,1786469665.713157,9.022747993469238
train/critic_2_loss,8782,1786469666.443263,2.5152816772460938
train/critic_2_loss,8792,1786469667.252081,52.47317886352539
train/critic_2_loss,8801,1786469667.981492,7.848332405090332
train/critic_2_loss,8811,1786469668.788263,18.889095306396484
train/critic_2_loss,8820,1786469669.522032,6.874094486236572
train/critic_2_loss,8830,1786469670.343163,14.006532669067383
train/critic_2_loss,8839,1786469671.074537,13.199725151062012
train/critic_2_loss,8849,1786469671.897884,6.101818561553955
train/critic_2_loss,8858,1786469672.630739,13.692971229553223
train/critic_2_loss,8868,1786469673.445354,3.2164294719696045
train/critic_2_loss,8877,1786469674.180317,7.062033653259277
train/critic_2_loss,8887,1786469674.993390,2.044762372970581
train/critic_2_loss,8896,1786469675.728181,12.154589653015137
train/critic_2_loss,8906,1786469676.544333,7.168768882751465
train/critic_2_loss,8915,1786469677.292178,26.13233184814453
train/critic_2_loss,8925,1786469678.097675,5.240870475769043
train/critic_2_loss,8934,1786469678.832504,20.90617561340332
train/critic_2_loss,8944,1786469679.650697,7.612538814544678
train/critic_2_loss,8953,1786469680.383265,25.20689582824707
train/critic_2_loss,8963,1786469681.194771,4.260950565338135
train/critic_2_loss,8972,1786469681.924924,2.980699300765991
train/critic_2_loss,8982,1786469682.730328,10.248563766479492
train/critic_2_loss,8991,1786469683.455752,6.650681018829346
train/critic_2_loss,9001,1786469684.262228,11.542142868041992
train/critic_2_loss,9011,1786469685.080594,3.14925217628479
train/critic_2_loss,9020,1786469685.792681,14.78736400604248
train/critic_2_loss,9030,1786469686.600556,8.806977272033691
train/critic_2_loss,9039,1786469691.749283,7.446883201599121
train/critic_2_loss,9049,1786469692.556375,27.944347381591797
train/critic_2_loss,9058,1786469693.281328,24.898788452148438
train/critic_2_loss,9068,1786469694.107167,19.695363998413086
train/critic_2_loss,9077,1786469694.841186,4.910417556762695
train/critic_2_loss,9087,1786469695.657080,21.654815673828125
train/critic_2_loss,9096,1786469696.391773,28.14604949951172
train/critic_2_loss,9106,1786469697.210126,9.423142433166504
train/critic_2_loss,9115,1786469697.950700,13.698019981384277
train/critic_2_loss,9125,1786469698.774123,8.706857681274414
train/critic_2_loss,9134,1786469699.512511,15.35049057006836
train/critic_2_loss,9144,1786469700.332631,6.34157657623291
train/critic_2_loss,9153,1786469701.071239,8.15848159790039
train/critic_2_loss,9163,1786469701.897727,11.531044960021973
train/critic_2_loss,9172,1786469702.647431,100.20209503173828
train/critic_2_loss,9182,1786469703.474765,29.692768096923828
train/critic_2_loss,9191,1786469704.213806,8.885734558105469
train/critic_2_loss,9201,1786469705.060492,6.795205593109131
train/critic_2_loss,9210,1786469710.457350,85.70610046386719
train/critic_2_loss,9220,1786469711.173698,15.136958122253418
train/critic_2_loss,9229,1786469711.897549,75.41236877441406
train/critic_2_loss,9239,1786469712.692672,11.983949661254883
train/critic_2_loss,9248,1786469713.416454,2.692396402359009
train/critic_2_loss,9258,1786469714.224488,15.943817138671875
train/critic_2_loss,9267,1786469714.948942,9.110272407531738
train/critic_2_loss,9277,1786469715.759364,9.536918640136719
train/critic_2_loss,9286,1786469716.484460,9.031072616577148
train/critic_2_loss,9296,1786469717.292260,25.563207626342773
train/critic_2_loss,9305,1786469718.019998,5.41795015335083
train/critic_2_loss,9315,1786469718.828567,8.849319458007812
train/critic_2_loss,9324,1786469719.552109,9.142463684082031
train/critic_2_loss,9334,1786469720.361541,10.150795936584473
train/critic_2_loss,9343,1786469721.081791,5.471724033355713
train/critic_2_loss,9353,1786469721.888810,11.643427848815918
train/critic_2_loss,9362,1786469722.614809,6.617610931396484
train/critic_2_loss,9372,1786469723.418772,9.803751945495605
train/critic_2_loss,9381,1786469724.143380,12.90396785736084
train/critic_2_loss,9391,1786469724.954907,6.914010047912598
train/critic_2_loss,9400,1786469725.699292,12.80604076385498
train/critic_2_loss,9410,1786469726.514760,27.735883712768555
train/critic_2_loss,9419,1786469727.252271,8.106120109558105
train/critic_2_loss,9429,1786469728.083863,18.707645416259766
train/critic_2_loss,9438,1786469728.833611,3.4398205280303955
train/critic_2_loss,9448,1786469729.677989,10.973397254943848
train/critic_2_loss,9457,1786469730.428258,16.505983352661133
train/critic_2_loss,9467,1786469731.274903,14.97987174987793
train/critic_2_loss,9476,1786469732.033704,312.9970703125
train/critic_2_loss,9486,1786469732.879832,6.425114631652832
train/critic_2_loss,9495,1786469733.636912,7.48017692565918
train/critic_2_loss,9505,1786469734.476899,6.070608615875244
train/critic_2_loss,9515,1786469735.314761,11.931527137756348
train/critic_2_loss,9524,1786469736.061218,23.296308517456055
train/critic_2_loss,9534,1786469736.885168,3.564317464828491
train/critic_2_loss,9543,1786469737.620388,32.2098274230957
train/critic_2_loss,9553,1786469738.434302,7.078192710876465
train/critic_2_loss,9562,1786469739.170904,5.280739784240723
train/critic_2_loss,9572,1786469739.989195,5.431982517242432
train/critic_2_loss,9581,1786469740.717369,3.4627068042755127
train/critic_2_loss,9591,1786469741.534489,2.7458534240722656
train/critic_2_loss,9600,1786469742.269615,4.734984397888184
train/critic_2_loss,9610,1786469743.078937,7.009548187255859
train/critic_2_loss,9619,1786469743.806128,16.168920516967773
train/critic_2_loss,9629,1786469744.613238,14.824564933776855
train/critic_2_loss,9638,1786469745.343768,9.556825637817383
train/critic_2_loss,9648,1786469746.141689,5.640069007873535
train/critic_2_loss,9657,1786469746.859813,3.229620933532715
train/critic_2_loss,9667,1786469747.661494,8.305940628051758
train/critic_2_loss,9676,1786469748.387313,11.112051963806152
train/critic_2_loss,9686,1786469749.184722,10.843815803527832
train/critic_2_loss,9695,1786469749.910517,6.427074909210205
train/critic_2_loss,9705,1786469750.710084,5.848484992980957
train/critic_2_loss,9714,1786469755.846264,2.9533870220184326
train/critic_2_loss,9724,1786469756.648362,2.6437816619873047
train/critic_2_loss,9733,1786469757.367657,2.965080499649048
train/critic_2_loss,9743,1786469758.154575,39.20381164550781
train/critic_2_loss,9752,1786469758.869287,23.911396026611328
train/critic_2_loss,9762,1786469759.665767,5.340954303741455
train/critic_2_loss,9771,1786469760.383517,3.779353618621826
train/critic_2_loss,9781,1786469761.179473,10.683393478393555
train/critic_2_loss,9790,1786469761.892209,9.7920560836792
train/critic_2_loss,9800,1786469762.692177,70.80081176757812
train/critic_2_loss,9809,1786469763.409856,160.9986114501953
train/critic_2_loss,9819,1786469764.211200,9.225515365600586
train/critic_2_loss,9828,1786469764.930869,8.140875816345215
train/critic_2_loss,9838,1786469765.727148,7.67857027053833
train/critic_2_loss,9847,1786469766.447687,23.128747940063477
train/critic_2_loss,9857,1786469767.250868,5.850080966949463
train/critic_2_loss,9866,1786469767.973945,7.279240608215332
train/critic_2_loss,9876,1786469768.779301,7.50596284866333
train/critic_2_loss,9885,1786469769.513308,6.020316123962402
train/critic_2_loss,9895,1786469770.329688,2.1723875999450684
train/critic_2_loss,9904,1786469771.037529,6.932936668395996
train/critic_2_loss,9914,1786469771.831684,7.694843769073486
train/critic_2_loss,9923,1786469772.548056,15.03131103515625
train/critic_2_loss,9933,1786469773.347125,13.383163452148438
train/critic_2_loss,9942,1786469774.072334,148.2538604736328
train/critic_2_loss,9952,1786469774.881457,9.137648582458496
train/critic_2_loss,9961,1786469775.617742,9.254953384399414
train/critic_2_loss,9971,1786469776.439823,7.272797584533691
train/critic_2_loss,9980,1786469777.173743,6.298218727111816
train/critic_2_loss,9990,1786469777.979132,4.3200860023498535
train/critic_2_loss,10000,1786469778.784755,99.20240783691406
train/entropy,500,1786468883.384443,1.3021044731140137
train/entropy,509,1786468888.457186,1.2921764850616455
train/entropy,519,1786468889.260997,1.335536003112793
train/entropy,528,1786468889.984614,1.3480902910232544
train/entropy,538,1786468890.784642,1.3400051593780518
train/entropy,547,1786468891.496186,1.3201857805252075
train/entropy,557,1786468892.286885,1.3229162693023682
train/entropy,566,1786468892.994476,1.2882055044174194
train/entropy,576,1786468893.789253,1.3470083475112915
train/entropy,585,1786468894.500044,1.3745287656784058
train/entropy,595,1786468895.296124,1.3192379474639893
train/entropy,604,1786468896.010643,1.336381196975708
train/entropy,614,1786468896.805821,1.3569468259811401
train/entropy,623,1786468897.519656,1.3889501094818115
train/entropy,633,1786468898.314004,1.3504202365875244
train/entropy,642,1786468899.041560,1.3243130445480347
train/entropy,652,1786468899.822535,1.2829358577728271
train/entropy,661,1786468900.536851,1.3805468082427979
train/entropy,671,1786468901.331487,1.3522769212722778
train/entropy,680,1786468906.478333,1.33806574344635
train/entropy,690,1786468907.262071,1.3294811248779297
train/entropy,699,1786468907.971623,1.363911747932434
train/entropy,709,1786468908.759305,1.3353333473205566
train/entropy,718,1786468909.487462,1.340630054473877
train/entropy,728,1786468910.294592,1.3117969036102295
train/entropy,737,1786468911.015352,1.330812692642212
train/entropy,747,1786468911.829408,1.3933260440826416
train/entropy,756,1786468912.557458,1.3812694549560547
train/entropy,766,1786468913.366192,1.2815783023834229
train/entropy,775,1786468914.094941,1.334788203239441
train/entropy,785,1786468914.904328,1.33924400806427
train/entropy,794,1786468915.633239,1.3446873426437378
train/entropy,804,1786468916.437263,1.3228764533996582
train/entropy,813,1786468917.172063,1.2669570446014404
train/entropy,823,1786468917.968652,1.3182690143585205
train/entropy,832,1786468918.702113,1.2521864175796509
train/entropy,842,1786468919.505038,1.2344683408737183
train/entropy,851,1786468920.232702,1.2291603088378906
train/entropy,861,1786468921.045076,1.26405930519104
train/entropy,870,1786468921.774884,1.3272100687026978
train/entropy,880,1786468922.596283,1.329559564590454
train/entropy,889,1786468923.313429,1.3561419248580933
train/entropy,899,1786468924.127276,1.268578052520752
train/entropy,908,1786468924.856912,1.2917981147766113
train/entropy,918,1786468925.669514,1.263432264328003
train/entropy,927,1786468930.827305,1.2572574615478516
train/entropy,937,1786468931.615762,1.2532799243927002
train/entropy,946,1786468932.324301,1.1997463703155518
train/entropy,956,1786468933.114030,1.2512423992156982
train/entropy,965,1786468933.825766,1.279473900794983
train/entropy,975,1786468934.626727,1.252716064453125
train/entropy,984,1786468935.350872,1.258228063583374
train/entropy,994,1786468936.153360,1.307790756225586
train/entropy,1004,1786468936.952682,1.2353392839431763
train/entropy,1013,1786468937.677888,1.2664693593978882
train/entropy,1023,1786468938.480173,1.2974439859390259
train/entropy,1032,1786468939.201645,1.2984267473220825
